channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-750,681593,30250370,2025-02-24 09:04:17,30250379.0,2025-02-24 09:04:28,9.0,,,11.0
channel-208,1489581,30250372,2025-02-24 09:04:20,30250388.0,2025-02-24 09:04:39,16.0,,,19.0
channel-750,681594,30250374,2025-02-24 09:04:22,30250386.0,2025-02-24 09:04:36,12.0,,,14.0
channel-184,137385,30250374,2025-02-24 09:04:22,30250385.0,2025-02-24 09:04:35,11.0,,,13.0
channel-0,4037077,30250385,2025-02-24 09:04:35,30250394.0,2025-02-24 09:04:47,9.0,,,12.0
channel-492,20110,30250397,2025-02-24 09:04:52,30250406.0,2025-02-24 09:05:04,9.0,,,12.0
channel-85077,59432,30250401,2025-02-24 09:04:57,30250409.0,2025-02-24 09:05:09,8.0,,,12.0
channel-208,1489582,30250411,2025-02-24 09:05:11,30250420.0,2025-02-24 09:05:25,9.0,,,14.0
channel-6994,1323150,30250413,2025-02-24 09:05:14,30250447.0,2025-02-24 09:05:59,34.0,,,45.0
channel-184,137386,30250419,2025-02-24 09:05:21,30250427.0,2025-02-24 09:05:34,8.0,,,13.0
channel-750,681595,30250424,2025-02-24 09:05:30,30250434.0,2025-02-24 09:05:43,10.0,,,13.0
channel-782,310073,30250437,2025-02-24 09:05:46,30250444.0,2025-02-24 09:05:55,7.0,,,9.0
channel-184,137387,30250443,2025-02-24 09:05:54,30250455.0,2025-02-24 09:06:08,12.0,,,14.0
channel-326,537511,30250447,2025-02-24 09:05:59,30250453.0,2025-02-24 09:06:06,6.0,,,7.0
channel-326,537512,30250454,2025-02-24 09:06:07,30250460.0,2025-02-24 09:06:17,6.0,,,10.0
channel-0,4037078,30250455,2025-02-24 09:06:08,30250467.0,2025-02-24 09:06:25,12.0,,,17.0
channel-6994,1323151,30250464,2025-02-24 09:06:21,30250476.0,2025-02-24 09:06:36,12.0,,,15.0
channel-184,137388,30250475,2025-02-24 09:06:34,30250483.0,2025-02-24 09:06:45,8.0,,,11.0
channel-326,537513,30250482,2025-02-24 09:06:43,30250487.0,2025-02-24 09:06:50,5.0,,,7.0
channel-6994,1323152,30250488,2025-02-24 09:06:52,30250499.0,2025-02-24 09:07:07,11.0,,,15.0
channel-326,537514,30250492,2025-02-24 09:06:58,30250499.0,2025-02-24 09:07:07,7.0,,,9.0
channel-782,310074,30250498,2025-02-24 09:07:06,30250504.0,2025-02-24 09:07:14,6.0,,,8.0
channel-6994,1323153,30250511,2025-02-24 09:07:24,30250556.0,2025-02-24 09:08:24,45.0,,,60.0
channel-6994,1323154,30250512,2025-02-24 09:07:25,30250524.0,2025-02-24 09:07:40,12.0,,,15.0
channel-6994,1323155,30250524,2025-02-24 09:07:40,30250533.0,2025-02-24 09:07:52,9.0,,,12.0
channel-1,408191,30250530,2025-02-24 09:07:47,30250551.0,2025-02-24 09:08:14,21.0,,,27.0
channel-6994,1323156,30250536,2025-02-24 09:07:55,30250548.0,2025-02-24 09:08:10,12.0,,,15.0
channel-6994,1323157,30250537,2025-02-24 09:07:57,30250548.0,2025-02-24 09:08:10,11.0,,,13.0
channel-750,681596,30250537,2025-02-24 09:07:57,30250550.0,2025-02-24 09:08:13,13.0,,,16.0
channel-85077,59433,30250555,2025-02-24 09:08:23,30250565.0,2025-02-24 09:08:36,10.0,,,13.0
channel-122,667678,30250557,2025-02-24 09:08:25,30250559.0,2025-02-24 09:08:28,2.0,,,3.0
channel-0,4037079,30250591,2025-02-24 09:09:11,30250601.0,2025-02-24 09:09:22,10.0,,,11.0
channel-85077,59434,30250598,2025-02-24 09:09:19,30250607.0,2025-02-24 09:09:31,9.0,,,12.0
channel-122,667679,30250603,2025-02-24 09:09:26,30250607.0,2025-02-24 09:09:31,4.0,,,5.0
channel-0,4037080,30250623,2025-02-24 09:09:50,30250633.0,2025-02-24 09:10:03,10.0,,,13.0
channel-0,4037081,30250627,2025-02-24 09:09:56,30250635.0,2025-02-24 09:10:07,8.0,,,11.0
channel-122,667680,30250635,2025-02-24 09:10:07,30250640.0,2025-02-24 09:10:15,5.0,,,8.0
channel-208,1489583,30250667,2025-02-24 09:10:50,30250680.0,2025-02-24 09:11:06,13.0,,,16.0
channel-184,137389,30250672,2025-02-24 09:10:56,30250684.0,2025-02-24 09:11:11,12.0,,,15.0
channel-0,4037082,30250683,2025-02-24 09:11:09,30250694.0,2025-02-24 09:11:24,11.0,,,15.0
channel-750,681597,30250684,2025-02-24 09:11:11,30250688.0,2025-02-24 09:11:17,4.0,,,6.0
channel-6994,1323158,30250686,2025-02-24 09:11:13,30250695.0,2025-02-24 09:11:26,9.0,,,13.0
channel-0,4037083,30250714,2025-02-24 09:11:50,30250723.0,2025-02-24 09:12:01,9.0,,,11.0
channel-208,1489584,30250728,2025-02-24 09:12:06,30250740.0,2025-02-24 09:12:20,12.0,,,14.0
channel-122,667681,30250736,2025-02-24 09:12:16,30250740.0,2025-02-24 09:12:20,4.0,,,4.0
channel-0,4037084,30250737,2025-02-24 09:12:17,30250745.0,2025-02-24 09:12:30,8.0,,,13.0
channel-184,137390,30250739,2025-02-24 09:12:19,30250751.0,2025-02-24 09:12:38,12.0,,,19.0
channel-1,408192,30250747,2025-02-24 09:12:34,30250770.0,2025-02-24 09:13:03,23.0,,,29.0
channel-184,137391,30250753,2025-02-24 09:12:41,30250764.0,2025-02-24 09:12:56,11.0,,,15.0
channel-19774,345773,30250759,2025-02-24 09:12:49,30250764.0,2025-02-24 09:12:56,5.0,,,7.0
channel-782,310075,30250762,2025-02-24 09:12:52,30250769.0,2025-02-24 09:13:02,7.0,,,10.0
channel-85077,59435,30250777,2025-02-24 09:13:13,30250787.0,2025-02-24 09:13:25,10.0,,,12.0
channel-6994,1323159,30250791,2025-02-24 09:13:30,30250807.0,2025-02-24 09:13:52,16.0,,,22.0
channel-0,4037085,30250804,2025-02-24 09:13:47,30250814.0,2025-02-24 09:14:00,10.0,,,13.0
channel-1,408193,30250817,2025-02-24 09:14:03,30250843.0,2025-02-24 09:14:44,26.0,,,41.0
channel-19774,345774,30250817,2025-02-24 09:14:03,30250826.0,2025-02-24 09:14:14,9.0,,,11.0
channel-782,310076,30250831,2025-02-24 09:14:20,30250833.0,2025-02-24 09:14:23,2.0,,,3.0
channel-0,4037086,30250832,2025-02-24 09:14:21,30250841.0,2025-02-24 09:14:40,9.0,,,19.0
channel-1,408194,30250851,2025-02-24 09:14:53,30250880.0,2025-02-24 09:15:31,29.0,,,38.0
channel-208,1489585,30250852,2025-02-24 09:14:54,30250865.0,2025-02-24 09:15:11,13.0,,,17.0
channel-0,4037087,30250857,2025-02-24 09:15:00,30250869.0,2025-02-24 09:15:15,12.0,,,15.0
channel-0,4037088,30250869,2025-02-24 09:15:15,30250878.0,2025-02-24 09:15:28,9.0,,,13.0
channel-0,4037089,30250871,2025-02-24 09:15:19,30250883.0,2025-02-24 09:15:34,12.0,,,15.0
channel-88,467066,30250883,2025-02-24 09:15:34,30250921.0,2025-02-24 09:16:26,38.0,,,52.0
channel-91017,2749,30250883,2025-02-24 09:15:34,30250891.0,2025-02-24 09:15:45,8.0,,,11.0
channel-0,4037090,30250893,2025-02-24 09:15:49,30250906.0,2025-02-24 09:16:04,13.0,,,15.0
channel-750,681598,30250896,2025-02-24 09:15:52,30250913.0,2025-02-24 09:16:15,17.0,,,23.0
channel-94814,3735,30250903,2025-02-24 09:16:00,30250913.0,2025-02-24 09:16:15,10.0,,,15.0
channel-72,516395,30250919,2025-02-24 09:16:23,30250969.0,2025-02-24 09:17:25,50.0,,,62.0
channel-0,4037091,30250930,2025-02-24 09:16:36,30250939.0,2025-02-24 09:16:50,9.0,,,14.0
channel-75,844764,30250942,2025-02-24 09:16:53,30250951.0,2025-02-24 09:17:03,9.0,,,10.0
channel-85077,59436,30250966,2025-02-24 09:17:22,30250976.0,2025-02-24 09:17:34,10.0,,,12.0
channel-750,681599,30250982,2025-02-24 09:17:41,30250997.0,2025-02-24 09:18:02,15.0,,,21.0
channel-750,681600,30250995,2025-02-24 09:17:57,30251002.0,2025-02-24 09:18:08,7.0,,,11.0
channel-75,844765,30250997,2025-02-24 09:18:02,30251005.0,2025-02-24 09:18:11,8.0,,,9.0
channel-76971,12217,30251003,2025-02-24 09:18:09,30251044.0,2025-02-24 09:19:05,41.0,,,56.0
channel-750,681601,30251006,2025-02-24 09:18:13,30251016.0,2025-02-24 09:18:26,10.0,,,13.0
channel-6994,1323160,30251006,2025-02-24 09:18:13,30251019.0,2025-02-24 09:18:31,13.0,,,18.0
channel-208,1489586,30251007,2025-02-24 09:18:14,30251018.0,2025-02-24 09:18:29,11.0,,,15.0
channel-0,4037092,30251008,2025-02-24 09:18:15,30251032.0,2025-02-24 09:18:47,24.0,,,32.0
channel-19774,345775,30251019,2025-02-24 09:18:31,30251027.0,2025-02-24 09:18:41,8.0,,,10.0
channel-750,681602,30251026,2025-02-24 09:18:40,30251037.0,2025-02-24 09:18:54,11.0,,,14.0
channel-208,1489587,30251027,2025-02-24 09:18:41,30251036.0,2025-02-24 09:18:52,9.0,,,11.0
channel-0,4037093,30251042,2025-02-24 09:19:02,30251052.0,2025-02-24 09:19:17,10.0,,,15.0
channel-6994,1323161,30251054,2025-02-24 09:19:20,30251096.0,2025-02-24 09:20:17,42.0,,,57.0
channel-0,4037094,30251056,2025-02-24 09:19:22,30251065.0,2025-02-24 09:19:33,9.0,,,11.0
channel-750,681603,30251058,2025-02-24 09:19:24,30251071.0,2025-02-24 09:19:40,13.0,,,16.0
channel-750,681604,30251058,2025-02-24 09:19:24,30251062.0,2025-02-24 09:19:30,4.0,,,6.0
channel-0,4037095,30251062,2025-02-24 09:19:30,30251076.0,2025-02-24 09:19:46,14.0,,,16.0
channel-85077,59437,30251076,2025-02-24 09:19:46,30251085.0,2025-02-24 09:19:57,9.0,,,11.0
channel-750,681605,30251078,2025-02-24 09:19:49,30251085.0,2025-02-24 09:19:57,7.0,,,8.0
channel-122,667682,30251078,2025-02-24 09:19:49,30251082.0,2025-02-24 09:19:53,4.0,,,4.0
channel-6994,1323162,30251081,2025-02-24 09:19:52,30251093.0,2025-02-24 09:20:08,12.0,,,16.0
channel-750,681606,30251082,2025-02-24 09:19:53,30251093.0,2025-02-24 09:20:08,11.0,,,15.0
channel-750,681607,30251087,2025-02-24 09:20:01,30251093.0,2025-02-24 09:20:08,6.0,,,7.0
channel-0,4037096,30251093,2025-02-24 09:20:08,30251101.0,2025-02-24 09:20:23,8.0,,,15.0
channel-72,516396,30251095,2025-02-24 09:20:11,30251124.0,2025-02-24 09:20:53,29.0,,,42.0
channel-750,681608,30251096,2025-02-24 09:20:17,30251115.0,2025-02-24 09:20:41,19.0,,,24.0
channel-85077,59438,30251097,2025-02-24 09:20:19,30251108.0,2025-02-24 09:20:33,11.0,,,14.0
channel-122,667683,30251103,2025-02-24 09:20:26,30251107.0,2025-02-24 09:20:30,4.0,,,4.0
channel-85077,59439,30251103,2025-02-24 09:20:26,30251115.0,2025-02-24 09:20:41,12.0,,,15.0
channel-750,681609,30251105,2025-02-24 09:20:28,30251119.0,2025-02-24 09:20:46,14.0,,,18.0
channel-85077,59440,30251106,2025-02-24 09:20:29,30251117.0,2025-02-24 09:20:43,11.0,,,14.0
channel-208,1489588,30251108,2025-02-24 09:20:33,30251122.0,2025-02-24 09:20:51,14.0,,,18.0
channel-750,681610,30251121,2025-02-24 09:20:49,30251127.0,2025-02-24 09:20:58,6.0,,,9.0
channel-208,1489589,30251132,2025-02-24 09:21:03,30251142.0,2025-02-24 09:21:16,10.0,,,13.0
channel-750,681611,30251132,2025-02-24 09:21:03,30251147.0,2025-02-24 09:21:22,15.0,,,19.0
channel-750,681612,30251140,2025-02-24 09:21:14,30251146.0,2025-02-24 09:21:21,6.0,,,7.0
channel-85077,59441,30251149,2025-02-24 09:21:25,30251161.0,2025-02-24 09:21:39,12.0,,,14.0
channel-0,4037097,30251170,2025-02-24 09:21:50,30251196.0,2025-02-24 09:22:24,26.0,,,34.0
channel-750,681613,30251172,2025-02-24 09:21:52,30251177.0,2025-02-24 09:21:58,5.0,,,6.0
channel-750,681614,30251173,2025-02-24 09:21:54,30251177.0,2025-02-24 09:21:58,4.0,,,4.0
channel-750,681615,30251184,2025-02-24 09:22:10,30251189.0,2025-02-24 09:22:16,5.0,,,6.0
channel-85077,59442,30251185,2025-02-24 09:22:11,30251198.0,2025-02-24 09:22:27,13.0,,,16.0
channel-750,681616,30251201,2025-02-24 09:22:30,30251210.0,2025-02-24 09:22:41,9.0,,,11.0
channel-208,1489590,30251209,2025-02-24 09:22:40,30251221.0,2025-02-24 09:22:57,12.0,,,17.0
channel-208,1489591,30251211,2025-02-24 09:22:43,30251221.0,2025-02-24 09:22:57,10.0,,,14.0
channel-750,681617,30251213,2025-02-24 09:22:46,30251224.0,2025-02-24 09:23:02,11.0,,,16.0
channel-19774,345776,30251219,2025-02-24 09:22:54,30251227.0,2025-02-24 09:23:06,8.0,,,12.0
channel-750,681618,30251225,2025-02-24 09:23:03,30251234.0,2025-02-24 09:23:15,9.0,,,12.0
channel-208,1489592,30251225,2025-02-24 09:23:03,30251237.0,2025-02-24 09:23:19,12.0,,,16.0
channel-85077,59443,30251226,2025-02-24 09:23:04,30251236.0,2025-02-24 09:23:18,10.0,,,14.0
channel-0,4037098,30251231,2025-02-24 09:23:12,30251242.0,2025-02-24 09:23:26,11.0,,,14.0
channel-642,126484,30251241,2025-02-24 09:23:25,30251300.0,2025-02-24 09:24:43,59.0,,,78.0
channel-0,4037099,30251244,2025-02-24 09:23:28,30251273.0,2025-02-24 09:24:09,29.0,,,41.0
channel-0,4037100,30251247,2025-02-24 09:23:33,30251254.0,2025-02-24 09:23:42,7.0,,,9.0
channel-72,516397,30251262,2025-02-24 09:23:56,30251284.0,2025-02-24 09:24:24,22.0,,,28.0
channel-122,667684,30251263,2025-02-24 09:23:57,30251267.0,2025-02-24 09:24:02,4.0,,,5.0
channel-0,4037101,30251279,2025-02-24 09:24:16,30251292.0,2025-02-24 09:24:33,13.0,,,17.0
channel-122,667685,30251284,2025-02-24 09:24:24,30251287.0,2025-02-24 09:24:28,3.0,,,4.0
channel-75,844766,30251288,2025-02-24 09:24:29,30251297.0,2025-02-24 09:24:39,9.0,,,10.0
channel-0,4037102,30251299,2025-02-24 09:24:42,30251313.0,2025-02-24 09:24:58,14.0,,,16.0
channel-6994,1323163,30251301,2025-02-24 09:24:44,30251334.0,2025-02-24 09:25:29,33.0,,,45.0
channel-750,681619,30251327,2025-02-24 09:25:20,30251340.0,2025-02-24 09:25:38,13.0,,,18.0
channel-1,408195,30251334,2025-02-24 09:25:29,30251364.0,2025-02-24 09:26:09,30.0,,,40.0
channel-0,4037103,30251342,2025-02-24 09:25:40,30251353.0,2025-02-24 09:25:55,11.0,,,15.0
channel-0,4037104,30251343,2025-02-24 09:25:42,30251353.0,2025-02-24 09:25:55,10.0,,,13.0
channel-0,4037105,30251354,2025-02-24 09:25:58,30251365.0,2025-02-24 09:26:10,11.0,,,12.0
channel-750,681620,30251357,2025-02-24 09:26:01,30251371.0,2025-02-24 09:26:19,14.0,,,18.0
channel-122,667686,30251361,2025-02-24 09:26:06,30251364.0,2025-02-24 09:26:09,3.0,,,3.0
channel-6994,1323164,30251367,2025-02-24 09:26:13,30251376.0,2025-02-24 09:26:26,9.0,,,13.0
channel-750,681621,30251373,2025-02-24 09:26:21,30251387.0,2025-02-24 09:26:39,14.0,,,18.0
channel-6994,1323165,30251391,2025-02-24 09:26:44,30251418.0,2025-02-24 09:27:18,27.0,,,34.0
channel-208,1489593,30251398,2025-02-24 09:26:54,30251413.0,2025-02-24 09:27:12,15.0,,,18.0
channel-0,4037106,30251413,2025-02-24 09:27:12,30251424.0,2025-02-24 09:27:26,11.0,,,14.0
channel-208,1489594,30251413,2025-02-24 09:27:12,30251425.0,2025-02-24 09:27:28,12.0,,,16.0
channel-1,408196,30251421,2025-02-24 09:27:22,30251447.0,2025-02-24 09:27:57,26.0,,,35.0
channel-750,681622,30251424,2025-02-24 09:27:26,30251438.0,2025-02-24 09:27:45,14.0,,,19.0
channel-782,310077,30251425,2025-02-24 09:27:28,30251444.0,2025-02-24 09:27:53,19.0,,,25.0
channel-89298,18578,30251425,2025-02-24 09:27:28,30251435.0,2025-02-24 09:27:40,10.0,,,12.0
channel-75,844767,30251426,2025-02-24 09:27:29,30251433.0,2025-02-24 09:27:38,7.0,,,9.0
channel-1429,140684,30251435,2025-02-24 09:27:40,30251446.0,2025-02-24 09:27:56,11.0,,,16.0
channel-85077,59444,30251440,2025-02-24 09:27:47,30251448.0,2025-02-24 09:27:59,8.0,,,12.0
channel-81016,264,30251452,2025-02-24 09:28:04,30251463.0,2025-02-24 09:28:18,11.0,,,14.0
channel-750,681623,30251454,2025-02-24 09:28:06,30251467.0,2025-02-24 09:28:26,13.0,,,20.0
channel-874,292718,30251458,2025-02-24 09:28:11,30251469.0,2025-02-24 09:28:29,11.0,,,18.0
channel-0,4037107,30251460,2025-02-24 09:28:14,30251469.0,2025-02-24 09:28:29,9.0,,,15.0
channel-750,681624,30251475,2025-02-24 09:28:37,30251488.0,2025-02-24 09:28:53,13.0,,,16.0
channel-340,3160,30251487,2025-02-24 09:28:52,30251496.0,2025-02-24 09:29:04,9.0,,,12.0
channel-6994,1323166,30251488,2025-02-24 09:28:53,30251499.0,2025-02-24 09:29:07,11.0,,,14.0
channel-0,4037108,30251513,2025-02-24 09:29:25,30251524.0,2025-02-24 09:29:38,11.0,,,13.0
channel-326,537515,30251521,2025-02-24 09:29:35,30251526.0,2025-02-24 09:29:42,5.0,,,7.0
channel-85077,59445,30251530,2025-02-24 09:29:47,30251538.0,2025-02-24 09:29:57,8.0,,,10.0
channel-0,4037109,30251536,2025-02-24 09:29:55,30251549.0,2025-02-24 09:30:10,13.0,,,15.0
channel-38946,124051,30251544,2025-02-24 09:30:04,30251555.0,2025-02-24 09:30:19,11.0,,,15.0
channel-2186,40755,30251553,2025-02-24 09:30:17,30251611.0,2025-02-24 09:31:35,58.0,,,78.0
channel-88,467067,30251557,2025-02-24 09:30:22,30251570.0,2025-02-24 09:30:39,13.0,,,17.0
channel-0,4037110,30251572,2025-02-24 09:30:42,30251582.0,2025-02-24 09:30:55,10.0,,,13.0
channel-6994,1323167,30251589,2025-02-24 09:31:04,30251603.0,2025-02-24 09:31:21,14.0,,,17.0
channel-38946,124052,30251594,2025-02-24 09:31:10,30251602.0,2025-02-24 09:31:20,8.0,,,10.0
channel-0,4037111,30251601,2025-02-24 09:31:18,30251612.0,2025-02-24 09:31:37,11.0,,,19.0
channel-750,681625,30251610,2025-02-24 09:31:30,30251619.0,2025-02-24 09:31:47,9.0,,,17.0
channel-89321,19349,30251612,2025-02-24 09:31:37,30251624.0,2025-02-24 09:31:53,12.0,,,16.0
channel-73755,5826,30251612,2025-02-24 09:31:37,30251618.0,2025-02-24 09:31:45,6.0,,,8.0
channel-75,844768,30251613,2025-02-24 09:31:38,30251619.0,2025-02-24 09:31:47,6.0,,,9.0
channel-0,4037112,30251618,2025-02-24 09:31:45,30251630.0,2025-02-24 09:32:00,12.0,,,15.0
channel-750,681626,30251620,2025-02-24 09:31:48,30251645.0,2025-02-24 09:32:19,25.0,,,31.0
channel-0,4037113,30251626,2025-02-24 09:31:55,30251635.0,2025-02-24 09:32:06,9.0,,,11.0
channel-750,681627,30251639,2025-02-24 09:32:11,30251655.0,2025-02-24 09:32:31,16.0,,,20.0
channel-0,4037114,30251642,2025-02-24 09:32:15,30251655.0,2025-02-24 09:32:31,13.0,,,16.0
channel-0,4037115,30251654,2025-02-24 09:32:30,30251664.0,2025-02-24 09:32:44,10.0,,,14.0
channel-0,4037116,30251663,2025-02-24 09:32:41,30251672.0,2025-02-24 09:32:56,9.0,,,15.0
channel-0,4037117,30251667,2025-02-24 09:32:50,30251677.0,2025-02-24 09:33:03,10.0,,,13.0
channel-6994,1323168,30251668,2025-02-24 09:32:51,30251679.0,2025-02-24 09:33:05,11.0,,,14.0
channel-750,681628,30251678,2025-02-24 09:33:04,30251684.0,2025-02-24 09:33:12,6.0,,,8.0
channel-0,4037118,30251680,2025-02-24 09:33:07,30251687.0,2025-02-24 09:33:17,7.0,,,10.0
channel-750,681629,30251687,2025-02-24 09:33:17,30251697.0,2025-02-24 09:33:33,10.0,,,16.0
channel-75,844769,30251687,2025-02-24 09:33:17,30251695.0,2025-02-24 09:33:26,8.0,,,9.0
channel-89321,19350,30251695,2025-02-24 09:33:26,30251728.0,2025-02-24 09:34:12,33.0,,,46.0
channel-85077,59446,30251695,2025-02-24 09:33:26,30251706.0,2025-02-24 09:33:44,11.0,,,18.0
channel-208,1489595,30251705,2025-02-24 09:33:43,30251714.0,2025-02-24 09:33:55,9.0,,,12.0
channel-0,4037119,30251706,2025-02-24 09:33:44,30251716.0,2025-02-24 09:33:57,10.0,,,13.0
channel-6994,1323169,30251708,2025-02-24 09:33:47,30251724.0,2025-02-24 09:34:07,16.0,,,20.0
channel-0,4037120,30251710,2025-02-24 09:33:51,30251721.0,2025-02-24 09:34:03,11.0,,,12.0
channel-122,667687,30251711,2025-02-24 09:33:52,30251715.0,2025-02-24 09:33:56,4.0,,,4.0
channel-750,681630,30251712,2025-02-24 09:33:53,30251737.0,2025-02-24 09:34:23,25.0,,,30.0
channel-0,4037121,30251720,2025-02-24 09:34:02,30251731.0,2025-02-24 09:34:16,11.0,,,14.0
channel-0,4037122,30251724,2025-02-24 09:34:07,30251736.0,2025-02-24 09:34:22,12.0,,,15.0
channel-0,4037123,30251725,2025-02-24 09:34:08,30251736.0,2025-02-24 09:34:22,11.0,,,14.0
channel-0,4037124,30251730,2025-02-24 09:34:15,30251743.0,2025-02-24 09:34:30,13.0,,,15.0
channel-75,844770,30251737,2025-02-24 09:34:23,30251743.0,2025-02-24 09:34:30,6.0,,,7.0
channel-6994,1323170,30251740,2025-02-24 09:34:26,30251753.0,2025-02-24 09:34:43,13.0,,,17.0
channel-122,667688,30251743,2025-02-24 09:34:30,30251747.0,2025-02-24 09:34:35,4.0,,,5.0
channel-38946,124053,30251748,2025-02-24 09:34:36,30251771.0,2025-02-24 09:35:08,23.0,,,32.0
channel-750,681631,30251749,2025-02-24 09:34:38,30251763.0,2025-02-24 09:34:56,14.0,,,18.0
channel-6994,1323171,30251767,2025-02-24 09:35:02,30251783.0,2025-02-24 09:35:27,16.0,,,25.0
channel-0,4037125,30251772,2025-02-24 09:35:09,30251782.0,2025-02-24 09:35:21,10.0,,,12.0
channel-89321,19351,30251776,2025-02-24 09:35:14,30251785.0,2025-02-24 09:35:30,9.0,,,16.0
channel-6787,166615,30251784,2025-02-24 09:35:29,30251788.0,2025-02-24 09:35:34,4.0,,,5.0
channel-6994,1323172,30251790,2025-02-24 09:35:36,30251804.0,2025-02-24 09:35:52,14.0,,,16.0
channel-38946,124054,30251794,2025-02-24 09:35:41,30251809.0,2025-02-24 09:35:58,15.0,,,17.0
channel-208,1489596,30251796,2025-02-24 09:35:43,30251809.0,2025-02-24 09:35:58,13.0,,,15.0
channel-0,4037126,30251808,2025-02-24 09:35:57,30251817.0,2025-02-24 09:36:10,9.0,,,13.0
channel-0,4037127,30251816,2025-02-24 09:36:09,30251828.0,2025-02-24 09:36:23,12.0,,,14.0
channel-1,408197,30251828,2025-02-24 09:36:23,30251841.0,2025-02-24 09:36:40,13.0,,,17.0
channel-0,4037128,30251830,2025-02-24 09:36:25,30251838.0,2025-02-24 09:36:35,8.0,,,10.0
channel-0,4037129,30251834,2025-02-24 09:36:30,30251844.0,2025-02-24 09:36:43,10.0,,,13.0
channel-750,681632,30251835,2025-02-24 09:36:32,30251848.0,2025-02-24 09:36:48,13.0,,,16.0
channel-0,4037130,30251837,2025-02-24 09:36:34,30251848.0,2025-02-24 09:36:48,11.0,,,14.0
channel-259,314201,30251844,2025-02-24 09:36:43,30251849.0,2025-02-24 09:36:49,5.0,,,6.0
channel-38946,124055,30251844,2025-02-24 09:36:43,30251856.0,2025-02-24 09:37:00,12.0,,,17.0
channel-0,4037131,30251850,2025-02-24 09:36:52,30251860.0,2025-02-24 09:37:06,10.0,,,14.0
channel-0,4037132,30251856,2025-02-24 09:37:00,30251864.0,2025-02-24 09:37:11,8.0,,,11.0
channel-750,681633,30251856,2025-02-24 09:37:00,30251862.0,2025-02-24 09:37:09,6.0,,,9.0
channel-782,310078,30251869,2025-02-24 09:37:18,30251876.0,2025-02-24 09:37:28,7.0,,,10.0
channel-0,4037133,30251874,2025-02-24 09:37:25,30251881.0,2025-02-24 09:37:35,7.0,,,10.0
channel-38946,124056,30251876,2025-02-24 09:37:28,30251886.0,2025-02-24 09:37:42,10.0,,,14.0
channel-0,4037134,30251880,2025-02-24 09:37:34,30251889.0,2025-02-24 09:37:48,9.0,,,14.0
channel-38946,124057,30251894,2025-02-24 09:37:54,30251906.0,2025-02-24 09:38:12,12.0,,,18.0
channel-750,681634,30251895,2025-02-24 09:37:56,30251909.0,2025-02-24 09:38:16,14.0,,,20.0
channel-0,4037135,30251901,2025-02-24 09:38:03,30251910.0,2025-02-24 09:38:17,9.0,,,14.0
channel-0,4037136,30251902,2025-02-24 09:38:05,30251910.0,2025-02-24 09:38:17,8.0,,,12.0
channel-2188,43524,30251903,2025-02-24 09:38:07,30251908.0,2025-02-24 09:38:15,5.0,,,8.0
channel-38946,124058,30251910,2025-02-24 09:38:17,30251929.0,2025-02-24 09:38:41,19.0,,,24.0
channel-6994,1323173,30251912,2025-02-24 09:38:20,30251924.0,2025-02-24 09:38:34,12.0,,,14.0
channel-75,844771,30251924,2025-02-24 09:38:34,30251930.0,2025-02-24 09:38:42,6.0,,,8.0
channel-750,681635,30251925,2025-02-24 09:38:36,30251933.0,2025-02-24 09:38:45,8.0,,,9.0
channel-326,537516,30251925,2025-02-24 09:38:36,30251935.0,2025-02-24 09:38:49,10.0,,,13.0
channel-38946,124059,30251936,2025-02-24 09:38:50,30251947.0,2025-02-24 09:39:04,11.0,,,14.0
channel-208,1489597,30251937,2025-02-24 09:38:51,30251947.0,2025-02-24 09:39:04,10.0,,,13.0
channel-0,4037137,30251941,2025-02-24 09:38:56,30251955.0,2025-02-24 09:39:13,14.0,,,17.0
channel-1279,67108,30251952,2025-02-24 09:39:10,30251977.0,2025-02-24 09:39:47,25.0,,,37.0
channel-38946,124060,30251958,2025-02-24 09:39:19,30267821.0,2025-02-24 15:29:39,15863.0,,,21020.0
channel-0,4037138,30251969,2025-02-24 09:39:36,30251991.0,2025-02-24 09:40:04,22.0,,,28.0
channel-38946,124061,30251975,2025-02-24 09:39:43,30251987.0,2025-02-24 09:39:59,12.0,,,16.0
channel-6787,166616,30251982,2025-02-24 09:39:52,30251986.0,2025-02-24 09:39:57,4.0,,,5.0
channel-750,681636,30251986,2025-02-24 09:39:57,30251990.0,2025-02-24 09:40:03,4.0,,,6.0
channel-1,408198,30251992,2025-02-24 09:40:05,30252003.0,2025-02-24 09:40:21,11.0,,,16.0
channel-6994,1323174,30251995,2025-02-24 09:40:09,30252009.0,2025-02-24 09:40:28,14.0,,,19.0
channel-208,1489598,30252001,2025-02-24 09:40:17,30252010.0,2025-02-24 09:40:30,9.0,,,13.0
channel-38946,124062,30252004,2025-02-24 09:40:22,30252017.0,2025-02-24 09:40:39,13.0,,,17.0
channel-782,310079,30252012,2025-02-24 09:40:32,30252018.0,2025-02-24 09:40:40,6.0,,,8.0
channel-6994,1323175,30252020,2025-02-24 09:40:42,30252034.0,2025-02-24 09:40:59,14.0,,,17.0
channel-0,4037139,30252022,2025-02-24 09:40:45,30252031.0,2025-02-24 09:40:56,9.0,,,11.0
