channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4041877,30416553,2025-02-26 21:23:00,30416563.0,2025-02-26 21:23:13,10.0,,,13.0
channel-0,4041878,30416585,2025-02-26 21:23:39,30416595.0,2025-02-26 21:23:56,10.0,,,17.0
channel-0,4041879,30416594,2025-02-26 21:23:54,30416605.0,2025-02-26 21:24:09,11.0,,,15.0
channel-0,4041880,30416603,2025-02-26 21:24:07,30416614.0,2025-02-26 21:24:21,11.0,,,14.0
channel-0,4041881,30416654,2025-02-26 21:25:14,30416669.0,2025-02-26 21:25:31,15.0,,,17.0
channel-0,4041882,30416693,2025-02-26 21:26:06,30416704.0,2025-02-26 21:26:20,11.0,,,14.0
channel-0,4041883,30416724,2025-02-26 21:26:46,30416734.0,2025-02-26 21:26:57,10.0,,,11.0
channel-0,4041884,30416749,2025-02-26 21:27:16,30416774.0,2025-02-26 21:27:47,25.0,,,31.0
channel-0,4041885,30416798,2025-02-26 21:28:16,30416808.0,2025-02-26 21:28:30,10.0,,,14.0
channel-0,4041886,30416798,2025-02-26 21:28:16,30416808.0,2025-02-26 21:28:30,10.0,,,14.0
channel-0,4041887,30416894,2025-02-26 21:30:19,30416917.0,2025-02-26 21:30:49,23.0,,,30.0
channel-0,4041888,30416966,2025-02-26 21:31:52,30416979.0,2025-02-26 21:32:07,13.0,,,15.0
channel-0,4041889,30416980,2025-02-26 21:32:08,30416992.0,2025-02-26 21:32:22,12.0,,,14.0
channel-0,4041890,30417023,2025-02-26 21:33:03,30417046.0,2025-02-26 21:33:33,23.0,,,30.0
channel-0,4041891,30417082,2025-02-26 21:34:17,30417095.0,2025-02-26 21:34:34,13.0,,,17.0
channel-0,4041892,30417109,2025-02-26 21:34:54,30417120.0,2025-02-26 21:35:08,11.0,,,14.0
channel-0,4041893,30417245,2025-02-26 21:37:46,30417259.0,2025-02-26 21:38:02,14.0,,,16.0
channel-0,4041894,30417314,2025-02-26 21:39:12,30417327.0,2025-02-26 21:39:28,13.0,,,16.0
channel-0,4041895,30417318,2025-02-26 21:39:16,30417327.0,2025-02-26 21:39:28,9.0,,,12.0
channel-0,4041896,30417449,2025-02-26 21:42:01,30417459.0,2025-02-26 21:42:14,10.0,,,13.0
channel-0,4041897,30417522,2025-02-26 21:43:34,30417533.0,2025-02-26 21:43:46,11.0,,,12.0
channel-0,4041898,30417544,2025-02-26 21:44:03,30417554.0,2025-02-26 21:44:14,10.0,,,11.0
channel-0,4041899,30417663,2025-02-26 21:46:32,30417675.0,2025-02-26 21:46:47,12.0,,,15.0
channel-0,4041900,30417837,2025-02-26 21:50:14,30417850.0,2025-02-26 21:50:29,13.0,,,15.0
channel-0,4041901,30417860,2025-02-26 21:50:42,30417869.0,2025-02-26 21:50:52,9.0,,,10.0
channel-0,4041902,30417864,2025-02-26 21:50:46,30417872.0,2025-02-26 21:50:55,8.0,,,9.0
channel-0,4041903,30417890,2025-02-26 21:51:20,30417901.0,2025-02-26 21:51:37,11.0,,,17.0
channel-0,4041904,30417926,2025-02-26 21:52:06,30417937.0,2025-02-26 21:52:21,11.0,,,15.0
channel-0,4041905,30417937,2025-02-26 21:52:21,30417947.0,2025-02-26 21:52:32,10.0,,,11.0
channel-0,4041906,30417983,2025-02-26 21:53:17,30417994.0,2025-02-26 21:53:31,11.0,,,14.0
channel-0,4041907,30417995,2025-02-26 21:53:32,30418001.0,2025-02-26 21:53:39,6.0,,,7.0
channel-0,4041908,30418042,2025-02-26 21:54:32,30418052.0,2025-02-26 21:54:44,10.0,,,12.0
channel-0,4041909,30418088,2025-02-26 21:55:29,30418099.0,2025-02-26 21:55:48,11.0,,,19.0
channel-0,4041910,30418090,2025-02-26 21:55:32,30418099.0,2025-02-26 21:55:48,9.0,,,16.0
channel-0,4041911,30418103,2025-02-26 21:55:54,30418115.0,2025-02-26 21:56:08,12.0,,,14.0
channel-0,4041912,30418277,2025-02-26 21:59:33,30418293.0,2025-02-26 21:59:53,16.0,,,20.0
channel-0,4041913,30418315,2025-02-26 22:00:29,30418321.0,2025-02-26 22:00:36,6.0,,,7.0
channel-0,4041914,30418319,2025-02-26 22:00:34,30418331.0,2025-02-26 22:00:49,12.0,,,15.0
channel-0,4041915,30418368,2025-02-26 22:01:34,30418381.0,2025-02-26 22:01:49,13.0,,,15.0
channel-0,4041916,30418394,2025-02-26 22:02:06,30418405.0,2025-02-26 22:02:21,11.0,,,15.0
channel-0,4041917,30418416,2025-02-26 22:02:35,30418423.0,2025-02-26 22:02:44,7.0,,,9.0
channel-0,4041918,30418463,2025-02-26 22:03:34,30418473.0,2025-02-26 22:03:48,10.0,,,14.0
channel-0,4041919,30418520,2025-02-26 22:04:50,30418529.0,2025-02-26 22:05:02,9.0,,,12.0
channel-0,4041920,30418527,2025-02-26 22:04:59,30418539.0,2025-02-26 22:05:15,12.0,,,16.0
channel-0,4041921,30418951,2025-02-26 22:13:59,30418960.0,2025-02-26 22:14:12,9.0,,,13.0
channel-0,4041922,30419048,2025-02-26 22:15:57,30419060.0,2025-02-26 22:16:13,12.0,,,16.0
channel-0,4041923,30419099,2025-02-26 22:17:04,30419109.0,2025-02-26 22:17:16,10.0,,,12.0
channel-0,4041924,30419400,2025-02-26 22:23:27,30419413.0,2025-02-26 22:23:44,13.0,,,17.0
channel-0,4041925,30419404,2025-02-26 22:23:33,30419417.0,2025-02-26 22:23:48,13.0,,,15.0
channel-0,4041926,30419518,2025-02-26 22:25:55,30419527.0,2025-02-26 22:26:05,9.0,,,10.0
channel-0,4041927,30419552,2025-02-26 22:26:39,30419560.0,2025-02-26 22:26:52,8.0,,,13.0
channel-0,4041928,30419554,2025-02-26 22:26:42,30419565.0,2025-02-26 22:26:58,11.0,,,16.0
channel-0,4041929,30419559,2025-02-26 22:26:48,30419570.0,2025-02-26 22:27:03,11.0,,,15.0
channel-0,4041930,30419571,2025-02-26 22:27:05,30419591.0,2025-02-26 22:27:32,20.0,,,27.0
channel-0,4041931,30419670,2025-02-26 22:29:10,30419681.0,2025-02-26 22:29:23,11.0,,,13.0
channel-0,4041932,30419809,2025-02-26 22:32:06,30419822.0,2025-02-26 22:32:23,13.0,,,17.0
channel-0,4041933,30419887,2025-02-26 22:33:45,30419902.0,2025-02-26 22:34:04,15.0,,,19.0
channel-0,4041934,30419927,2025-02-26 22:34:35,30419936.0,2025-02-26 22:34:46,9.0,,,11.0
channel-0,4041935,30419981,2025-02-26 22:35:45,30420014.0,2025-02-26 22:36:24,33.0,,,39.0
channel-0,4041936,30420090,2025-02-26 22:38:01,30420116.0,2025-02-26 22:38:31,26.0,,,30.0
channel-0,4041937,30420091,2025-02-26 22:38:02,30420116.0,2025-02-26 22:38:31,25.0,,,29.0
channel-0,4041938,30420201,2025-02-26 22:40:20,30420211.0,2025-02-26 22:40:33,10.0,,,13.0
channel-0,4041939,30420209,2025-02-26 22:40:30,30420220.0,2025-02-26 22:40:45,11.0,,,15.0
channel-0,4041940,30420234,2025-02-26 22:41:03,30420243.0,2025-02-26 22:41:16,9.0,,,13.0
channel-0,4041941,30420319,2025-02-26 22:42:56,30420347.0,2025-02-26 22:43:34,28.0,,,38.0
channel-0,4041942,30420341,2025-02-26 22:43:26,30420353.0,2025-02-26 22:43:42,12.0,,,16.0
channel-0,4041943,30420360,2025-02-26 22:43:51,30420372.0,2025-02-26 22:44:06,12.0,,,15.0
channel-0,4041944,30420385,2025-02-26 22:44:24,30420392.0,2025-02-26 22:44:37,7.0,,,13.0
channel-0,4041945,30420392,2025-02-26 22:44:37,30420402.0,2025-02-26 22:44:49,10.0,,,12.0
channel-0,4041946,30420428,2025-02-26 22:45:20,30420436.0,2025-02-26 22:45:29,8.0,,,9.0
channel-0,4041947,30420431,2025-02-26 22:45:23,30420436.0,2025-02-26 22:45:29,5.0,,,6.0
channel-0,4041948,30420433,2025-02-26 22:45:26,30420452.0,2025-02-26 22:45:50,19.0,,,24.0
channel-0,4041949,30420440,2025-02-26 22:45:34,30420452.0,2025-02-26 22:45:50,12.0,,,16.0
channel-0,4041950,30420442,2025-02-26 22:45:36,30420455.0,2025-02-26 22:45:54,13.0,,,18.0
channel-0,4041951,30420474,2025-02-26 22:46:18,30420484.0,2025-02-26 22:46:34,10.0,,,16.0
channel-0,4041952,30420504,2025-02-26 22:46:59,30420514.0,2025-02-26 22:47:11,10.0,,,12.0
channel-0,4041953,30420577,2025-02-26 22:48:32,30420584.0,2025-02-26 22:48:42,7.0,,,10.0
channel-0,4041954,30420636,2025-02-26 22:49:47,30420647.0,2025-02-26 22:50:01,11.0,,,14.0
channel-0,4041955,30420697,2025-02-26 22:51:07,30420706.0,2025-02-26 22:51:21,9.0,,,14.0
channel-0,4041956,30420702,2025-02-26 22:51:15,30420711.0,2025-02-26 22:51:26,9.0,,,11.0
channel-0,4041957,30420712,2025-02-26 22:51:28,30420721.0,2025-02-26 22:51:39,9.0,,,11.0
channel-0,4041958,30420765,2025-02-26 22:52:33,30420775.0,2025-02-26 22:52:46,10.0,,,13.0
channel-0,4041959,30420810,2025-02-26 22:53:32,30420820.0,2025-02-26 22:53:44,10.0,,,12.0
channel-0,4041960,30420824,2025-02-26 22:53:53,30420835.0,2025-02-26 22:54:07,11.0,,,14.0
channel-0,4041961,30420995,2025-02-26 22:57:28,30421009.0,2025-02-26 22:57:46,14.0,,,18.0
channel-0,4041962,30421013,2025-02-26 22:57:54,30421026.0,2025-02-26 22:58:10,13.0,,,16.0
channel-0,4041963,30421069,2025-02-26 22:59:01,30421079.0,2025-02-26 22:59:12,10.0,,,11.0
channel-0,4041964,30421211,2025-02-26 23:02:05,30421224.0,2025-02-26 23:02:23,13.0,,,18.0
channel-0,4041965,30421252,2025-02-26 23:02:57,30421261.0,2025-02-26 23:03:10,9.0,,,13.0
channel-0,4041966,30421363,2025-02-26 23:05:17,30421374.0,2025-02-26 23:05:31,11.0,,,14.0
channel-0,4041967,30421735,2025-02-26 23:13:17,30421763.0,2025-02-26 23:13:51,28.0,,,34.0
channel-0,4041968,30421819,2025-02-26 23:15:00,30421834.0,2025-02-26 23:15:18,15.0,,,18.0
channel-0,4041969,30421851,2025-02-26 23:15:43,30421889.0,2025-02-26 23:16:31,38.0,,,48.0
channel-0,4041970,30421887,2025-02-26 23:16:28,30421901.0,2025-02-26 23:16:45,14.0,,,17.0
channel-0,4041971,30422087,2025-02-26 23:20:45,30422107.0,2025-02-26 23:21:09,20.0,,,24.0
channel-0,4041972,30422243,2025-02-26 23:24:03,30422267.0,2025-02-26 23:24:33,24.0,,,30.0
channel-0,4041973,30422374,2025-02-26 23:26:49,30422399.0,2025-02-26 23:27:25,25.0,,,36.0
channel-0,4041974,30422404,2025-02-26 23:27:31,30422418.0,2025-02-26 23:27:47,14.0,,,16.0
channel-0,4041975,30422452,2025-02-26 23:28:31,30422462.0,2025-02-26 23:28:47,10.0,,,16.0
channel-0,4041976,30422701,2025-02-26 23:33:53,30422713.0,2025-02-26 23:34:07,12.0,,,14.0
channel-0,4041977,30422705,2025-02-26 23:33:58,30422718.0,2025-02-26 23:34:13,13.0,,,15.0
channel-0,4041978,30422744,2025-02-26 23:34:47,30422754.0,2025-02-26 23:35:00,10.0,,,13.0
channel-0,4041979,30422793,2025-02-26 23:35:46,30422805.0,2025-02-26 23:36:01,12.0,,,15.0
channel-0,4041980,30422819,2025-02-26 23:36:23,30422829.0,2025-02-26 23:36:36,10.0,,,13.0
channel-0,4041981,30423041,2025-02-26 23:41:08,30423055.0,2025-02-26 23:41:24,14.0,,,16.0
channel-0,4041982,30423104,2025-02-26 23:42:29,30423115.0,2025-02-26 23:42:43,11.0,,,14.0
channel-0,4041983,30423137,2025-02-26 23:43:10,30423149.0,2025-02-26 23:43:27,12.0,,,17.0
channel-0,4041984,30423190,2025-02-26 23:44:18,30423200.0,2025-02-26 23:44:30,10.0,,,12.0
channel-0,4041985,30423226,2025-02-26 23:45:02,30423237.0,2025-02-26 23:45:15,11.0,,,13.0
channel-0,4041986,30423252,2025-02-26 23:45:37,30423264.0,2025-02-26 23:45:52,12.0,,,15.0
channel-0,4041987,30423299,2025-02-26 23:46:37,30423311.0,2025-02-26 23:46:52,12.0,,,15.0
channel-0,4041988,30423355,2025-02-26 23:47:50,30423368.0,2025-02-26 23:48:05,13.0,,,15.0
channel-0,4041989,30423439,2025-02-26 23:49:35,30423450.0,2025-02-26 23:49:48,11.0,,,13.0
channel-0,4041990,30423477,2025-02-26 23:50:23,30423489.0,2025-02-26 23:50:37,12.0,,,14.0
channel-0,4041991,30423509,2025-02-26 23:51:09,30423519.0,2025-02-26 23:51:21,10.0,,,12.0
channel-0,4041992,30423519,2025-02-26 23:51:21,30423531.0,2025-02-26 23:51:34,12.0,,,13.0
channel-0,4041993,30423541,2025-02-26 23:51:45,30423550.0,2025-02-26 23:51:57,9.0,,,12.0
channel-0,4041994,30423564,2025-02-26 23:52:15,30423573.0,2025-02-26 23:52:26,9.0,,,11.0
channel-0,4041995,30423756,2025-02-26 23:56:23,30423783.0,2025-02-26 23:57:01,27.0,,,38.0
channel-0,4041996,30424023,2025-02-27 00:02:05,30424046.0,2025-02-27 00:02:35,23.0,,,30.0
channel-0,4041997,30424032,2025-02-27 00:02:18,30424041.0,2025-02-27 00:02:29,9.0,,,11.0
channel-0,4041998,30424176,2025-02-27 00:05:22,30424187.0,2025-02-27 00:05:36,11.0,,,14.0
channel-0,4041999,30424187,2025-02-27 00:05:36,30424196.0,2025-02-27 00:05:47,9.0,,,11.0
channel-0,4042000,30424203,2025-02-27 00:06:01,30424224.0,2025-02-27 00:06:27,21.0,,,26.0
channel-0,4042001,30424310,2025-02-27 00:08:13,30424318.0,2025-02-27 00:08:24,8.0,,,11.0
channel-0,4042002,30424321,2025-02-27 00:08:30,30424331.0,2025-02-27 00:08:43,10.0,,,13.0
channel-0,4042003,30424446,2025-02-27 00:11:06,30424458.0,2025-02-27 00:11:24,12.0,,,18.0
channel-0,4042004,30424454,2025-02-27 00:11:20,30424464.0,2025-02-27 00:11:31,10.0,,,11.0
channel-0,4042005,30424574,2025-02-27 00:13:56,30424585.0,2025-02-27 00:14:09,11.0,,,13.0
channel-0,4042006,30424605,2025-02-27 00:14:33,30424612.0,2025-02-27 00:14:44,7.0,,,11.0
channel-0,4042007,30424672,2025-02-27 00:15:58,30424679.0,2025-02-27 00:16:06,7.0,,,8.0
channel-0,4042008,30424700,2025-02-27 00:16:31,30424729.0,2025-02-27 00:17:08,29.0,,,37.0
channel-0,4042009,30424719,2025-02-27 00:16:56,30424732.0,2025-02-27 00:17:12,13.0,,,16.0
channel-0,4042010,30424787,2025-02-27 00:18:24,30424798.0,2025-02-27 00:18:36,11.0,,,12.0
channel-0,4042011,30424882,2025-02-27 00:20:25,30424900.0,2025-02-27 00:20:51,18.0,,,26.0
channel-0,4042012,30424896,2025-02-27 00:20:46,30424904.0,2025-02-27 00:20:56,8.0,,,10.0
channel-0,4042013,30425011,2025-02-27 00:23:12,30425025.0,2025-02-27 00:23:29,14.0,,,17.0
channel-0,4042014,30425056,2025-02-27 00:24:13,30425066.0,2025-02-27 00:24:27,10.0,,,14.0
channel-0,4042015,30425057,2025-02-27 00:24:14,30425066.0,2025-02-27 00:24:27,9.0,,,13.0
channel-0,4042016,30425067,2025-02-27 00:24:28,30425076.0,2025-02-27 00:24:39,9.0,,,11.0
channel-0,4042017,30425075,2025-02-27 00:24:38,30425084.0,2025-02-27 00:24:48,9.0,,,10.0
channel-0,4042018,30425092,2025-02-27 00:24:58,30425106.0,2025-02-27 00:25:14,14.0,,,16.0
channel-0,4042019,30425093,2025-02-27 00:24:59,30425126.0,2025-02-27 00:25:39,33.0,,,40.0
channel-0,4042020,30425099,2025-02-27 00:25:06,30425126.0,2025-02-27 00:25:39,27.0,,,33.0
channel-0,4042021,30425100,2025-02-27 00:25:08,30425126.0,2025-02-27 00:25:39,26.0,,,31.0
channel-0,4042022,30425106,2025-02-27 00:25:14,30425115.0,2025-02-27 00:25:26,9.0,,,12.0
channel-0,4042023,30425148,2025-02-27 00:26:11,30425174.0,2025-02-27 00:26:41,26.0,,,30.0
channel-0,4042024,30425180,2025-02-27 00:26:49,30425190.0,2025-02-27 00:27:02,10.0,,,13.0
channel-0,4042025,30425211,2025-02-27 00:27:29,30425236.0,2025-02-27 00:28:00,25.0,,,31.0
channel-0,4042026,30425253,2025-02-27 00:28:20,30425272.0,2025-02-27 00:28:44,19.0,,,24.0
channel-0,4042027,30425288,2025-02-27 00:29:06,30425313.0,2025-02-27 00:29:36,25.0,,,30.0
channel-0,4042028,30425323,2025-02-27 00:29:51,30425334.0,2025-02-27 00:30:06,11.0,,,15.0
channel-0,4042029,30425401,2025-02-27 00:31:30,30425413.0,2025-02-27 00:31:49,12.0,,,19.0
channel-0,4042030,30425457,2025-02-27 00:32:44,30425468.0,2025-02-27 00:32:57,11.0,,,13.0
channel-0,4042031,30425494,2025-02-27 00:33:30,30425507.0,2025-02-27 00:33:47,13.0,,,17.0
channel-0,4042032,30425528,2025-02-27 00:34:15,30425552.0,2025-02-27 00:34:44,24.0,,,29.0
channel-0,4042033,30425583,2025-02-27 00:35:30,30425591.0,2025-02-27 00:35:41,8.0,,,11.0
channel-0,4042034,30425625,2025-02-27 00:36:23,30425647.0,2025-02-27 00:36:50,22.0,,,27.0
channel-0,4042035,30425693,2025-02-27 00:37:48,30425706.0,2025-02-27 00:38:04,13.0,,,16.0
channel-0,4042036,30425723,2025-02-27 00:38:26,30425734.0,2025-02-27 00:38:39,11.0,,,13.0
channel-0,4042037,30425768,2025-02-27 00:39:21,30425775.0,2025-02-27 00:39:31,7.0,,,10.0
channel-0,4042038,30425816,2025-02-27 00:40:23,30425840.0,2025-02-27 00:40:56,24.0,,,33.0
channel-0,4042039,30425921,2025-02-27 00:42:41,30425928.0,2025-02-27 00:42:50,7.0,,,9.0
channel-0,4042040,30425924,2025-02-27 00:42:45,30425939.0,2025-02-27 00:43:02,15.0,,,17.0
channel-0,4042041,30425956,2025-02-27 00:43:22,30425964.0,2025-02-27 00:43:33,8.0,,,11.0
channel-0,4042042,30425994,2025-02-27 00:44:11,30426004.0,2025-02-27 00:44:23,10.0,,,12.0
channel-0,4042043,30426053,2025-02-27 00:45:27,30426062.0,2025-02-27 00:45:38,9.0,,,11.0
channel-0,4042044,30426118,2025-02-27 00:46:49,30426127.0,2025-02-27 00:47:00,9.0,,,11.0
channel-0,4042045,30426187,2025-02-27 00:48:19,30426199.0,2025-02-27 00:48:33,12.0,,,14.0
channel-0,4042046,30426307,2025-02-27 00:50:48,30426320.0,2025-02-27 00:51:06,13.0,,,18.0
channel-0,4042047,30426325,2025-02-27 00:51:11,30426337.0,2025-02-27 00:51:26,12.0,,,15.0
channel-0,4042048,30426329,2025-02-27 00:51:17,30426341.0,2025-02-27 00:51:30,12.0,,,13.0
channel-0,4042049,30426378,2025-02-27 00:52:18,30426387.0,2025-02-27 00:52:30,9.0,,,12.0
channel-0,4042050,30426467,2025-02-27 00:54:10,30426478.0,2025-02-27 00:54:23,11.0,,,13.0
channel-0,4042051,30426484,2025-02-27 00:54:29,30426492.0,2025-02-27 00:54:40,8.0,,,11.0
channel-0,4042052,30426499,2025-02-27 00:54:49,30426505.0,2025-02-27 00:54:58,6.0,,,9.0
channel-0,4042053,30426588,2025-02-27 00:56:45,30426602.0,2025-02-27 00:57:02,14.0,,,17.0
channel-0,4042054,30426638,2025-02-27 00:57:52,30426650.0,2025-02-27 00:58:07,12.0,,,15.0
channel-0,4042055,30426703,2025-02-27 00:59:15,30426729.0,2025-02-27 00:59:45,26.0,,,30.0
channel-0,4042056,30426738,2025-02-27 00:59:56,30426768.0,2025-02-27 01:00:34,30.0,,,38.0
channel-0,4042057,30426770,2025-02-27 01:00:37,30426783.0,2025-02-27 01:00:53,13.0,,,16.0
channel-0,4042058,30426825,2025-02-27 01:01:51,30426833.0,2025-02-27 01:02:01,8.0,,,10.0
channel-0,4042059,30426923,2025-02-27 01:03:53,30426935.0,2025-02-27 01:04:08,12.0,,,15.0
channel-0,4042060,30426993,2025-02-27 01:05:23,30427006.0,2025-02-27 01:05:40,13.0,,,17.0
channel-0,4042061,30427037,2025-02-27 01:06:24,30427064.0,2025-02-27 01:07:00,27.0,,,36.0
channel-0,4042062,30427052,2025-02-27 01:06:46,30427076.0,2025-02-27 01:07:17,24.0,,,31.0
channel-0,4042063,30427063,2025-02-27 01:06:59,30427081.0,2025-02-27 01:07:23,18.0,,,24.0
channel-0,4042064,30427128,2025-02-27 01:08:20,30427141.0,2025-02-27 01:08:38,13.0,,,18.0
channel-0,4042065,30427128,2025-02-27 01:08:20,30427157.0,2025-02-27 01:08:57,29.0,,,37.0
channel-0,4042066,30427141,2025-02-27 01:08:38,30427152.0,2025-02-27 01:08:51,11.0,,,13.0
channel-0,4042067,30427167,2025-02-27 01:09:10,30427192.0,2025-02-27 01:09:40,25.0,,,30.0
channel-0,4042068,30427213,2025-02-27 01:10:07,30427221.0,2025-02-27 01:10:18,8.0,,,11.0
channel-0,4042069,30427301,2025-02-27 01:12:02,30427310.0,2025-02-27 01:12:17,9.0,,,15.0
channel-0,4042070,30427323,2025-02-27 01:12:34,30427339.0,2025-02-27 01:12:54,16.0,,,20.0
channel-0,4042071,30427337,2025-02-27 01:12:52,30427351.0,2025-02-27 01:13:07,14.0,,,15.0
channel-0,4042072,30427347,2025-02-27 01:13:03,30427360.0,2025-02-27 01:13:19,13.0,,,16.0
channel-0,4042073,30427387,2025-02-27 01:13:49,30427396.0,2025-02-27 01:14:02,9.0,,,13.0
channel-0,4042074,30427393,2025-02-27 01:13:57,30427407.0,2025-02-27 01:14:15,14.0,,,18.0
channel-0,4042075,30427500,2025-02-27 01:16:19,30427512.0,2025-02-27 01:16:35,12.0,,,16.0
channel-0,4042076,30427527,2025-02-27 01:16:54,30427560.0,2025-02-27 01:17:35,33.0,,,41.0
channel-0,4042077,30427547,2025-02-27 01:17:19,30427560.0,2025-02-27 01:17:35,13.0,,,16.0
channel-0,4042078,30427611,2025-02-27 01:18:39,30427623.0,2025-02-27 01:18:55,12.0,,,16.0
channel-0,4042079,30427622,2025-02-27 01:18:53,30427632.0,2025-02-27 01:19:08,10.0,,,15.0
channel-0,4042080,30427626,2025-02-27 01:18:58,30427636.0,2025-02-27 01:19:13,10.0,,,15.0
channel-0,4042081,30427639,2025-02-27 01:19:18,30427651.0,2025-02-27 01:19:38,12.0,,,20.0
channel-0,4042082,30427662,2025-02-27 01:19:50,30427676.0,2025-02-27 01:20:07,14.0,,,17.0
channel-0,4042083,30427732,2025-02-27 01:21:15,30427740.0,2025-02-27 01:21:29,8.0,,,14.0
channel-0,4042084,30427746,2025-02-27 01:21:36,30427755.0,2025-02-27 01:21:48,9.0,,,12.0
channel-0,4042085,30427770,2025-02-27 01:22:07,30427783.0,2025-02-27 01:22:22,13.0,,,15.0
channel-0,4042086,30427791,2025-02-27 01:22:31,30427801.0,2025-02-27 01:22:44,10.0,,,13.0
channel-0,4042087,30427795,2025-02-27 01:22:36,30427807.0,2025-02-27 01:22:51,12.0,,,15.0
channel-0,4042088,30427814,2025-02-27 01:22:59,30427824.0,2025-02-27 01:23:15,10.0,,,16.0
channel-0,4042089,30427840,2025-02-27 01:23:36,30427850.0,2025-02-27 01:23:49,10.0,,,13.0
channel-0,4042090,30427867,2025-02-27 01:24:09,30427879.0,2025-02-27 01:24:23,12.0,,,14.0
channel-0,4042091,30427896,2025-02-27 01:24:46,30427907.0,2025-02-27 01:24:59,11.0,,,13.0
channel-0,4042092,30427925,2025-02-27 01:25:22,30427937.0,2025-02-27 01:25:37,12.0,,,15.0
channel-0,4042093,30427973,2025-02-27 01:26:22,30427986.0,2025-02-27 01:26:38,13.0,,,16.0
channel-0,4042094,30427995,2025-02-27 01:26:53,30428008.0,2025-02-27 01:27:09,13.0,,,16.0
channel-0,4042095,30428027,2025-02-27 01:27:33,30428036.0,2025-02-27 01:27:45,9.0,,,12.0
channel-0,4042096,30428036,2025-02-27 01:27:45,30428046.0,2025-02-27 01:27:58,10.0,,,13.0
channel-0,4042097,30428065,2025-02-27 01:28:23,30428074.0,2025-02-27 01:28:34,9.0,,,11.0
channel-0,4042098,30428157,2025-02-27 01:30:19,30428166.0,2025-02-27 01:30:29,9.0,,,10.0
channel-0,4042099,30428171,2025-02-27 01:30:39,30428180.0,2025-02-27 01:30:52,9.0,,,13.0
channel-0,4042100,30428177,2025-02-27 01:30:47,30428189.0,2025-02-27 01:31:02,12.0,,,15.0
channel-0,4042101,30428289,2025-02-27 01:33:14,30428301.0,2025-02-27 01:33:28,12.0,,,14.0
channel-0,4042102,30428320,2025-02-27 01:33:51,30428328.0,2025-02-27 01:34:02,8.0,,,11.0
channel-0,4042103,30428349,2025-02-27 01:34:29,30428361.0,2025-02-27 01:34:44,12.0,,,15.0
channel-0,4042104,30428383,2025-02-27 01:35:11,30428392.0,2025-02-27 01:35:21,9.0,,,10.0
channel-0,4042105,30428410,2025-02-27 01:35:43,30428439.0,2025-02-27 01:36:22,29.0,,,39.0
channel-0,4042106,30428422,2025-02-27 01:35:58,30428429.0,2025-02-27 01:36:11,7.0,,,13.0
channel-0,4042107,30428489,2025-02-27 01:37:27,30428502.0,2025-02-27 01:37:43,13.0,,,16.0
channel-0,4042108,30428581,2025-02-27 01:39:27,30428593.0,2025-02-27 01:39:40,12.0,,,13.0
channel-0,4042109,30428620,2025-02-27 01:40:18,30428655.0,2025-02-27 01:41:00,35.0,,,42.0
channel-0,4042110,30428668,2025-02-27 01:41:17,30428676.0,2025-02-27 01:41:30,8.0,,,13.0
channel-0,4042111,30428696,2025-02-27 01:41:57,30428710.0,2025-02-27 01:42:14,14.0,,,17.0
channel-0,4042112,30428698,2025-02-27 01:41:59,30428710.0,2025-02-27 01:42:14,12.0,,,15.0
channel-0,4042113,30428753,2025-02-27 01:43:05,30428762.0,2025-02-27 01:43:18,9.0,,,13.0
channel-0,4042114,30428801,2025-02-27 01:44:09,30428815.0,2025-02-27 01:44:27,14.0,,,18.0
channel-0,4042115,30428809,2025-02-27 01:44:20,30428818.0,2025-02-27 01:44:32,9.0,,,12.0
channel-0,4042116,30428813,2025-02-27 01:44:25,30428822.0,2025-02-27 01:44:37,9.0,,,12.0
channel-0,4042117,30428848,2025-02-27 01:45:08,30428860.0,2025-02-27 01:45:24,12.0,,,16.0
channel-0,4042118,30428854,2025-02-27 01:45:16,30428865.0,2025-02-27 01:45:30,11.0,,,14.0
channel-0,4042119,30428870,2025-02-27 01:45:36,30428877.0,2025-02-27 01:45:47,7.0,,,11.0
channel-0,4042120,30428930,2025-02-27 01:46:52,30428939.0,2025-02-27 01:47:03,9.0,,,11.0
channel-0,4042121,30428937,2025-02-27 01:47:01,30428948.0,2025-02-27 01:47:14,11.0,,,13.0
channel-0,4042122,30428951,2025-02-27 01:47:19,30428961.0,2025-02-27 01:47:33,10.0,,,14.0
channel-0,4042123,30428986,2025-02-27 01:48:03,30428994.0,2025-02-27 01:48:14,8.0,,,11.0
channel-0,4042124,30429081,2025-02-27 01:50:04,30429093.0,2025-02-27 01:50:19,12.0,,,15.0
channel-0,4042125,30429141,2025-02-27 01:51:24,30429153.0,2025-02-27 01:51:39,12.0,,,15.0
