channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-6994,1325475,30332232,30332244,12,2025-02-25 15:09:34.988014,2025-02-25 15:09:49.111241,14.123227
channel-6994,1325476,30332264,30332272,8,2025-02-25 15:10:19.866684,2025-02-25 15:10:30.932837,11.066153
channel-6994,1325477,30332290,30332299,9,2025-02-25 15:10:52.514682,2025-02-25 15:11:06.375538,13.860856
channel-6994,1325478,30332375,30332386,11,2025-02-25 15:12:45.198403,2025-02-25 15:12:59.938865,14.740462
channel-6994,1325479,30332417,30332427,10,2025-02-25 15:13:41.657531,2025-02-25 15:13:52.830246,11.172715
channel-6994,1325480,30332510,30332521,11,2025-02-25 15:15:44.516685,2025-02-25 15:16:02.497140,17.980455
channel-6994,1325481,30332524,30332535,11,2025-02-25 15:16:05.837740,2025-02-25 15:16:18.987345,13.149605
channel-6994,1325482,30332597,30332609,12,2025-02-25 15:17:43.030255,2025-02-25 15:17:57.169839,14.139584
channel-6994,1325483,30332601,30332614,13,2025-02-25 15:17:48.106090,2025-02-25 15:18:03.377202,15.271112
channel-6994,1325484,30332719,30332730,11,2025-02-25 15:20:19.968926,2025-02-25 15:20:38.374448,18.405522
channel-6994,1325485,30332722,30332730,8,2025-02-25 15:20:26.846789,2025-02-25 15:20:38.374448,11.527659
channel-6994,1325486,30332727,30332740,13,2025-02-25 15:20:34.362659,2025-02-25 15:20:50.548230,16.185571
channel-6994,1325487,30332727,30332740,13,2025-02-25 15:20:34.362659,2025-02-25 15:20:50.548230,16.185571
channel-6994,1325488,30332735,30332743,8,2025-02-25 15:20:44.626569,2025-02-25 15:20:55.388898,10.762329
channel-6994,1325489,30332764,30332772,8,2025-02-25 15:21:22.486215,2025-02-25 15:21:34.383211,11.896996
channel-6994,1325490,30332829,30332837,8,2025-02-25 15:22:45.968493,2025-02-25 15:22:55.424255,9.455762
channel-6994,1325491,30332855,30332863,8,2025-02-25 15:23:17.716976,2025-02-25 15:23:32.065339,14.348363
channel-6994,1325492,30332858,30332867,9,2025-02-25 15:23:22.706926,2025-02-25 15:23:37.413060,14.706134
channel-6994,1325493,30332881,30332892,11,2025-02-25 15:23:55.643153,2025-02-25 15:24:09.354515,13.711362
channel-6994,1325494,30332896,30332910,14,2025-02-25 15:24:14.791072,2025-02-25 15:24:31.760596,16.969524
channel-6994,1325495,30332896,30332910,14,2025-02-25 15:24:14.791072,2025-02-25 15:24:31.760596,16.969524
channel-6994,1325496,30332905,30332915,10,2025-02-25 15:24:26.107513,2025-02-25 15:24:38.721207,12.613694
channel-6994,1325497,30332947,30332956,9,2025-02-25 15:25:24.565669,2025-02-25 15:25:36.028615,11.462946
channel-6994,1325498,30332995,30333007,12,2025-02-25 15:26:24.570951,2025-02-25 15:26:40.515564,15.944613
channel-6994,1325499,30333006,30333016,10,2025-02-25 15:26:38.342520,2025-02-25 15:26:52.629868,14.287348
channel-6994,1325500,30333129,30333137,8,2025-02-25 15:29:18.563458,2025-02-25 15:29:33.972038,15.40858
channel-6994,1325501,30333130,30333137,7,2025-02-25 15:29:20.862508,2025-02-25 15:29:33.972038,13.10953
channel-6994,1325502,30333166,30333177,11,2025-02-25 15:30:08.963183,2025-02-25 15:30:23.857291,14.894108
channel-6994,1325503,30333211,30333232,21,2025-02-25 15:31:13.575192,2025-02-25 15:31:40.426629,26.851437
channel-6994,1325504,30333279,30333290,11,2025-02-25 15:32:39.088984,2025-02-25 15:32:51.941564,12.85258
channel-6994,1325505,30333290,30333298,8,2025-02-25 15:32:51.941564,2025-02-25 15:33:04.139073,12.197509
channel-6994,1325506,30333313,30333325,12,2025-02-25 15:33:22.761822,2025-02-25 15:33:38.929181,16.167359
channel-6994,1325507,30333346,30333357,11,2025-02-25 15:34:07.807501,2025-02-25 15:34:24.376547,16.569046
channel-6994,1325508,30333375,30333389,14,2025-02-25 15:34:47.982627,2025-02-25 15:35:05.228603,17.245976
channel-6994,1325509,30333397,30333406,9,2025-02-25 15:35:17.388103,2025-02-25 15:35:29.463722,12.075619
channel-6994,1325510,30333432,30333443,11,2025-02-25 15:36:02.465655,2025-02-25 15:36:15.887478,13.421823
channel-6994,1325511,30333439,30333448,9,2025-02-25 15:36:10.583231,2025-02-25 15:36:22.783444,12.200213
channel-6994,1325512,30333443,30333451,8,2025-02-25 15:36:15.887478,2025-02-25 15:36:27.205888,11.31841
channel-6994,1325513,30333447,30333455,8,2025-02-25 15:36:21.456405,2025-02-25 15:36:32.935242,11.478837
channel-6994,1325514,30333504,30333513,9,2025-02-25 15:37:38.668448,2025-02-25 15:37:51.179979,12.511531
channel-6994,1325515,30333505,30333517,12,2025-02-25 15:37:40.858002,2025-02-25 15:37:56.814708,15.956706
channel-6994,1325516,30333529,30333542,13,2025-02-25 15:38:15.210195,2025-02-25 15:38:30.426652,15.216457
channel-6994,1325517,30333530,30333547,17,2025-02-25 15:38:16.344742,2025-02-25 15:38:36.984332,20.63959
channel-6994,1325518,30333540,30333550,10,2025-02-25 15:38:28.165449,2025-02-25 15:38:41.423578,13.258129
channel-6994,1325519,30333586,30333597,11,2025-02-25 15:39:32.512408,2025-02-25 15:39:47.263259,14.750851
channel-6994,1325520,30333625,30333634,9,2025-02-25 15:40:23.129332,2025-02-25 15:40:39.373420,16.244088
channel-6994,1325521,30333633,30333643,10,2025-02-25 15:40:34.057886,2025-02-25 15:40:49.795402,15.737516
channel-6994,1325522,30333653,30333662,9,2025-02-25 15:41:01.279775,2025-02-25 15:41:13.476468,12.196693
channel-6994,1325523,30333677,30333686,9,2025-02-25 15:41:32.333879,2025-02-25 15:41:43.130127,10.796248
channel-6994,1325524,30333772,30333783,11,2025-02-25 15:43:41.502205,2025-02-25 15:43:54.415738,12.913533
channel-6994,1325525,30333806,30333816,10,2025-02-25 15:44:22.228980,2025-02-25 15:44:35.044359,12.815379
channel-6994,1325526,30333849,30333860,11,2025-02-25 15:45:20.885781,2025-02-25 15:45:39.528996,18.643215
channel-6994,1325527,30333874,30333885,11,2025-02-25 15:46:00.120941,2025-02-25 15:46:15.034086,14.913145
channel-6994,1325528,30333874,30333885,11,2025-02-25 15:46:00.120941,2025-02-25 15:46:15.034086,14.913145
channel-6994,1325529,30333877,30333889,12,2025-02-25 15:46:04.477321,2025-02-25 15:46:20.956396,16.479075
channel-6994,1325530,30333952,30333974,22,2025-02-25 15:47:41.265675,2025-02-25 15:48:15.220821,33.955146
channel-6994,1325531,30333956,30333962,6,2025-02-25 15:47:47.629928,2025-02-25 15:47:54.514211,6.884283
channel-6994,1325532,30334057,30334069,12,2025-02-25 15:50:03.634491,2025-02-25 15:50:17.879360,14.244869
channel-6994,1325533,30334129,30334138,9,2025-02-25 15:51:35.415237,2025-02-25 15:51:46.773207,11.35797
channel-6994,1325534,30334151,30334160,9,2025-02-25 15:52:03.476542,2025-02-25 15:52:15.737325,12.260783
channel-6994,1325535,30334174,30334185,11,2025-02-25 15:52:34.809272,2025-02-25 15:52:51.076988,16.267716
channel-6994,1325536,30334195,30334205,10,2025-02-25 15:53:05.217795,2025-02-25 15:53:21.825133,16.607338
channel-6994,1325537,30334195,30334205,10,2025-02-25 15:53:05.217795,2025-02-25 15:53:21.825133,16.607338
channel-6994,1325538,30334223,30334230,7,2025-02-25 15:53:43.957922,2025-02-25 15:53:56.490808,12.532886
channel-6994,1325539,30334230,30334248,18,2025-02-25 15:53:56.490808,2025-02-25 15:54:20.085136,23.594328
channel-6994,1325540,30334254,30334267,13,2025-02-25 15:54:27.599395,2025-02-25 15:54:44.661884,17.062489
channel-6994,1325541,30334273,30334283,10,2025-02-25 15:54:51.783158,2025-02-25 15:55:05.335876,13.552718
channel-6994,1325542,30334296,30334308,12,2025-02-25 15:55:21.943210,2025-02-25 15:55:36.801248,14.858038
channel-6994,1325543,30334327,30334340,13,2025-02-25 15:56:04.179983,2025-02-25 15:56:22.027584,17.847601
channel-6994,1325544,30334348,30334358,10,2025-02-25 15:56:32.039353,2025-02-25 15:56:46.917696,14.878343
channel-6994,1325545,30334429,30334439,10,2025-02-25 15:58:24.093989,2025-02-25 15:58:36.787656,12.693667
channel-6994,1325546,30334469,30334481,12,2025-02-25 15:59:12.589679,2025-02-25 15:59:28.304872,15.715193
channel-6994,1325547,30334509,30334519,10,2025-02-25 16:00:05.234097,2025-02-25 16:00:18.726623,13.492526
channel-6994,1325548,30334543,30334552,9,2025-02-25 16:00:52.443870,2025-02-25 16:01:05.805822,13.361952
channel-6994,1325549,30334587,30334596,9,2025-02-25 16:01:50.761813,2025-02-25 16:02:06.434753,15.67294
channel-6994,1325550,30334610,30334619,9,2025-02-25 16:02:23.299758,2025-02-25 16:02:34.844455,11.544697
channel-6994,1325551,30334639,30334650,11,2025-02-25 16:03:01.237893,2025-02-25 16:03:15.743638,14.505745
channel-6994,1325552,30334683,30334690,7,2025-02-25 16:03:57.824215,2025-02-25 16:04:09.916904,12.092689
channel-6994,1325553,30334707,30334719,12,2025-02-25 16:04:31.553962,2025-02-25 16:04:45.462528,13.908566
channel-6994,1325554,30334730,30334742,12,2025-02-25 16:04:59.684680,2025-02-25 16:05:14.407905,14.723225
channel-6994,1325555,30334756,30334765,9,2025-02-25 16:05:31.391527,2025-02-25 16:05:48.128376,16.736849
channel-6994,1325556,30334764,30334774,10,2025-02-25 16:05:46.844136,2025-02-25 16:05:59.568359,12.724223
channel-6994,1325557,30334767,30334778,11,2025-02-25 16:05:50.394013,2025-02-25 16:06:04.547981,14.153968
channel-6994,1325558,30334794,30334804,10,2025-02-25 16:06:24.188918,2025-02-25 16:06:39.855462,15.666544
channel-6994,1325559,30334870,30334880,10,2025-02-25 16:08:07.829255,2025-02-25 16:08:19.888598,12.059343
channel-6994,1325560,30334943,30334967,24,2025-02-25 16:09:41.588427,2025-02-25 16:10:12.871794,31.283367
channel-6994,1325561,30334946,30334953,7,2025-02-25 16:09:46.128258,2025-02-25 16:09:55.166711,9.038453
channel-6994,1325562,30335056,30335066,10,2025-02-25 16:12:12.366339,2025-02-25 16:12:26.738237,14.371898
channel-6994,1325563,30335095,30335103,8,2025-02-25 16:13:03.487988,2025-02-25 16:13:13.821688,10.3337
channel-6994,1325564,30335105,30335114,9,2025-02-25 16:13:16.035361,2025-02-25 16:13:29.968745,13.933384
channel-6994,1325565,30335135,30335147,12,2025-02-25 16:13:56.184061,2025-02-25 16:14:12.240023,16.055962
channel-6994,1325566,30335147,30335157,10,2025-02-25 16:14:12.240023,2025-02-25 16:14:23.801923,11.5619
channel-6994,1325567,30335178,30335187,9,2025-02-25 16:14:50.962006,2025-02-25 16:15:05.161775,14.199769
channel-6994,1325568,30335198,30335208,10,2025-02-25 16:15:19.575039,2025-02-25 16:15:32.476475,12.901436
channel-6994,1325569,30335232,30335245,13,2025-02-25 16:16:06.248923,2025-02-25 16:16:23.020606,16.771683
channel-6994,1325570,30335247,30335257,10,2025-02-25 16:16:25.383624,2025-02-25 16:16:37.941640,12.558016
channel-6994,1325571,30335270,30335282,12,2025-02-25 16:16:56.046269,2025-02-25 16:17:11.896384,15.850115
channel-6994,1325572,30335286,30335297,11,2025-02-25 16:17:16.812976,2025-02-25 16:17:30.463466,13.65049
channel-6994,1325573,30335306,30335315,9,2025-02-25 16:17:42.485998,2025-02-25 16:17:53.078883,10.592885
channel-6994,1325574,30335347,30335355,8,2025-02-25 16:18:33.261622,2025-02-25 16:18:45.670479,12.408857
channel-6994,1325575,30335361,30335372,11,2025-02-25 16:18:54.751281,2025-02-25 16:19:09.821301,15.07002
channel-6994,1325576,30335433,30335442,9,2025-02-25 16:20:29.379000,2025-02-25 16:20:41.359822,11.980822
channel-6994,1325577,30335445,30335454,9,2025-02-25 16:20:44.955514,2025-02-25 16:20:58.493889,13.538375
channel-6994,1325578,30335476,30335486,10,2025-02-25 16:21:25.992440,2025-02-25 16:21:37.321853,11.329413
channel-6994,1325579,30335478,30335505,27,2025-02-25 16:21:28.327392,2025-02-25 16:22:03.921939,35.594547
channel-6994,1325580,30335514,30335521,7,2025-02-25 16:22:14.903492,2025-02-25 16:22:26.566507,11.663015
channel-6994,1325581,30335515,30335527,12,2025-02-25 16:22:15.997843,2025-02-25 16:22:33.473870,17.476027
channel-6994,1325582,30335527,30335537,10,2025-02-25 16:22:33.473870,2025-02-25 16:22:45.645367,12.171497
channel-6994,1325583,30335545,30335555,10,2025-02-25 16:22:56.739106,2025-02-25 16:23:09.304405,12.565299
channel-6994,1325584,30335548,30335559,11,2025-02-25 16:23:01.415349,2025-02-25 16:23:14.871238,13.455889
channel-6994,1325585,30335563,30335573,10,2025-02-25 16:23:19.390675,2025-02-25 16:23:33.072837,13.682162
channel-6994,1325586,30335566,30335576,10,2025-02-25 16:23:23.121051,2025-02-25 16:23:37.379477,14.258426
channel-6994,1325587,30335673,30335684,11,2025-02-25 16:25:48.418394,2025-02-25 16:26:00.773463,12.355069
channel-6994,1325588,30335697,30335707,10,2025-02-25 16:26:19.849151,2025-02-25 16:26:33.451206,13.602055
channel-6994,1325589,30335719,30335728,9,2025-02-25 16:26:48.523868,2025-02-25 16:27:01.154736,12.630868
channel-6994,1325590,30335817,30335828,11,2025-02-25 16:28:52.910181,2025-02-25 16:29:07.815799,14.905618
channel-6994,1325591,30335824,30335837,13,2025-02-25 16:29:02.161244,2025-02-25 16:29:18.647605,16.486361
channel-6994,1325592,30335910,30335921,11,2025-02-25 16:30:59.951780,2025-02-25 16:31:12.546773,12.594993
channel-6994,1325593,30335932,30335943,11,2025-02-25 16:31:26.230800,2025-02-25 16:31:41.281216,15.050416
channel-6994,1325594,30335954,30335963,9,2025-02-25 16:31:54.710924,2025-02-25 16:32:05.281262,10.570338
channel-6994,1325595,30335974,30335983,9,2025-02-25 16:32:18.446823,2025-02-25 16:32:32.749802,14.302979
channel-6994,1325596,30335992,30336009,17,2025-02-25 16:32:44.763120,2025-02-25 16:33:05.915517,21.152397
channel-6994,1325597,30336010,30336018,8,2025-02-25 16:33:07.168110,2025-02-25 16:33:20.776342,13.608232
channel-6994,1325598,30336020,30336031,11,2025-02-25 16:33:23.076505,2025-02-25 16:33:38.608843,15.532338
channel-6994,1325599,30336077,30336088,11,2025-02-25 16:34:38.996494,2025-02-25 16:34:53.292886,14.296392
channel-6994,1325600,30336081,30336093,12,2025-02-25 16:34:44.834970,2025-02-25 16:34:58.887102,14.052132
channel-6994,1325601,30336086,30336097,11,2025-02-25 16:34:50.952166,2025-02-25 16:35:04.175237,13.223071
channel-6994,1325602,30336091,30336102,11,2025-02-25 16:34:56.717257,2025-02-25 16:35:11.199575,14.482318
channel-6994,1325603,30336151,30336163,12,2025-02-25 16:36:13.692111,2025-02-25 16:36:27.623137,13.931026
channel-6994,1325604,30336161,30336172,11,2025-02-25 16:36:25.432235,2025-02-25 16:36:39.490047,14.057812
channel-6994,1325605,30336179,30336188,9,2025-02-25 16:36:48.819881,2025-02-25 16:37:03.310781,14.4909
channel-6994,1325606,30336189,30336202,13,2025-02-25 16:37:04.479179,2025-02-25 16:37:22.052100,17.572921
channel-6994,1325607,30336207,30336220,13,2025-02-25 16:37:28.810235,2025-02-25 16:37:43.540749,14.730514
channel-6994,1325608,30336237,30336246,9,2025-02-25 16:38:05.168908,2025-02-25 16:38:16.809301,11.640393
channel-6994,1325609,30336242,30336253,11,2025-02-25 16:38:10.807658,2025-02-25 16:38:29.693812,18.886154
channel-6994,1325610,30336249,30336258,9,2025-02-25 16:38:21.312875,2025-02-25 16:38:35.689192,14.376317
channel-6994,1325611,30336259,30336271,12,2025-02-25 16:38:36.741097,2025-02-25 16:38:52.197450,15.456353
channel-6994,1325612,30336267,30336295,28,2025-02-25 16:38:47.570255,2025-02-25 16:39:22.482099,34.911844
channel-6994,1325613,30336273,30336285,12,2025-02-25 16:38:54.596642,2025-02-25 16:39:09.939660,15.343018
channel-6994,1325614,30336275,30336285,10,2025-02-25 16:38:57.119976,2025-02-25 16:39:09.939660,12.819684
channel-6994,1325615,30336311,30336322,11,2025-02-25 16:39:42.994102,2025-02-25 16:39:56.684933,13.690831
channel-6994,1325616,30336340,30336349,9,2025-02-25 16:40:27.108167,2025-02-25 16:40:40.689646,13.581479
channel-6994,1325617,30336356,30336366,10,2025-02-25 16:40:50.137214,2025-02-25 16:41:02.319101,12.181887
channel-6994,1325618,30336379,30336389,10,2025-02-25 16:41:18.105841,2025-02-25 16:41:31.558534,13.452693
channel-6994,1325619,30336385,30336394,9,2025-02-25 16:41:25.565349,2025-02-25 16:41:37.968200,12.402851
channel-6994,1325620,30336406,30336415,9,2025-02-25 16:41:51.640897,2025-02-25 16:42:04.724797,13.0839
channel-6994,1325621,30336418,30336432,14,2025-02-25 16:42:09.323209,2025-02-25 16:42:26.349172,17.025963
channel-6994,1325622,30336426,30336435,9,2025-02-25 16:42:18.775039,2025-02-25 16:42:31.085528,12.310489
channel-6994,1325623,30336433,30336444,11,2025-02-25 16:42:27.503825,2025-02-25 16:42:42.055638,14.551813
channel-6994,1325624,30336435,30336449,14,2025-02-25 16:42:31.085528,2025-02-25 16:42:47.922170,16.836642
channel-6994,1325625,30336435,30336449,14,2025-02-25 16:42:31.085528,2025-02-25 16:42:47.922170,16.836642
channel-6994,1325626,30336437,30336460,23,2025-02-25 16:42:33.165933,2025-02-25 16:43:05.405902,32.239969
channel-6994,1325627,30336464,30336473,9,2025-02-25 16:43:09.876673,2025-02-25 16:43:22.766540,12.889867
channel-6994,1325628,30336510,30336520,10,2025-02-25 16:44:11.312389,2025-02-25 16:44:25.221464,13.909075
channel-6994,1325629,30336541,30336552,11,2025-02-25 16:44:56.698195,2025-02-25 16:45:08.920822,12.222627
channel-6994,1325630,30336561,30336571,10,2025-02-25 16:45:19.978414,2025-02-25 16:45:32.779476,12.801062
channel-6994,1325631,30336585,30336598,13,2025-02-25 16:45:51.950563,2025-02-25 16:46:09.464855,17.514292
channel-6994,1325632,30336586,30336612,26,2025-02-25 16:45:53.053820,2025-02-25 16:46:25.572514,32.518694
channel-6994,1325633,30336606,30336616,10,2025-02-25 16:46:18.684922,2025-02-25 16:46:31.604345,12.919423
channel-6994,1325634,30336607,30336639,32,2025-02-25 16:46:19.808024,2025-02-25 16:47:00.412089,40.604065
channel-6994,1325635,30336662,30336673,11,2025-02-25 16:47:29.360732,2025-02-25 16:47:43.359686,13.998954
channel-6994,1325636,30336673,30336683,10,2025-02-25 16:47:43.359686,2025-02-25 16:48:02.399119,19.039433
channel-6994,1325637,30336685,30336694,9,2025-02-25 16:48:04.865598,2025-02-25 16:48:19.124853,14.259255
channel-6994,1325638,30336690,30336699,9,2025-02-25 16:48:13.914406,2025-02-25 16:48:24.990579,11.076173
channel-6994,1325639,30336717,30336729,12,2025-02-25 16:48:48.213019,2025-02-25 16:49:05.163854,16.950835
channel-6994,1325640,30336720,30336729,9,2025-02-25 16:48:52.663285,2025-02-25 16:49:05.163854,12.500569
channel-6994,1325641,30336741,30336753,12,2025-02-25 16:49:19.822892,2025-02-25 16:49:33.851477,14.028585
channel-6994,1325642,30336769,30336779,10,2025-02-25 16:49:56.869332,2025-02-25 16:50:08.302957,11.433625
channel-6994,1325643,30336780,30336789,9,2025-02-25 16:50:09.452563,2025-02-25 16:50:19.929535,10.476972
channel-6994,1325644,30336792,30336803,11,2025-02-25 16:50:24.847445,2025-02-25 16:50:39.216062,14.368617
channel-6994,1325645,30336803,30336813,10,2025-02-25 16:50:39.216062,2025-02-25 16:50:52.888695,13.672633
channel-6994,1325646,30336816,30336827,11,2025-02-25 16:50:56.157262,2025-02-25 16:51:09.672719,13.515457
channel-6994,1325647,30336843,30336852,9,2025-02-25 16:51:37.689820,2025-02-25 16:51:49.200240,11.51042
channel-6994,1325648,30336855,30336866,11,2025-02-25 16:51:53.679952,2025-02-25 16:52:07.414412,13.73446
channel-6994,1325649,30336858,30336870,12,2025-02-25 16:51:58.159602,2025-02-25 16:52:12.292667,14.133065
channel-6994,1325650,30336858,30336870,12,2025-02-25 16:51:58.159602,2025-02-25 16:52:12.292667,14.133065
channel-6994,1325651,30336882,30336891,9,2025-02-25 16:52:29.277434,2025-02-25 16:52:39.905947,10.628513
channel-6994,1325652,30336893,30336903,10,2025-02-25 16:52:43.369491,2025-02-25 16:52:56.324364,12.954873
channel-6994,1325653,30336904,30336914,10,2025-02-25 16:52:57.416556,2025-02-25 16:53:09.186747,11.770191
channel-6994,1325654,30336904,30336914,10,2025-02-25 16:52:57.416556,2025-02-25 16:53:09.186747,11.770191
channel-6994,1325655,30336925,30336936,11,2025-02-25 16:53:22.728652,2025-02-25 16:53:37.452185,14.723533
channel-6994,1325656,30336943,30336953,10,2025-02-25 16:53:45.529491,2025-02-25 16:53:59.897890,14.368399
channel-6994,1325657,30336952,30336962,10,2025-02-25 16:53:57.749781,2025-02-25 16:54:11.600900,13.851119
