channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-0,4042141,30429735,2025-02-27 02:04:03.743460,30429746.0,2025-02-27 02:04:17.060664,11.0,,,13.317204
channel-0,4042142,30429746,2025-02-27 02:04:17.060664,30429760.0,2025-02-27 02:04:34.246338,14.0,,,17.185674
channel-0,4042143,30429766,2025-02-27 02:04:42.060540,30429777.0,2025-02-27 02:04:56.042552,11.0,,,13.982012
channel-0,4042144,30429776,2025-02-27 02:04:54.669652,30429788.0,2025-02-27 02:05:08.597411,12.0,,,13.927759
channel-0,4042145,30429818,2025-02-27 02:05:48.551983,30429830.0,2025-02-27 02:06:04.500852,12.0,,,15.948869
channel-0,4042146,30429853,2025-02-27 02:06:31.609206,30429866.0,2025-02-27 02:06:46.165687,13.0,,,14.556481
channel-0,4042147,30429999,2025-02-27 02:09:43.804872,30430011.0,2025-02-27 02:09:58.444101,12.0,,,14.639229
channel-0,4042148,30430043,2025-02-27 02:10:37.165721,30430055.0,2025-02-27 02:10:52.329928,12.0,,,15.164207
channel-0,4042149,30430064,2025-02-27 02:11:04.750052,30430071.0,2025-02-27 02:11:17.623097,7.0,,,12.873045
channel-0,4042150,30430174,2025-02-27 02:13:28.156656,30430184.0,2025-02-27 02:13:39.618055,10.0,,,11.461399
channel-0,4042151,30430192,2025-02-27 02:13:48.732081,30430204.0,2025-02-27 02:14:04.423403,12.0,,,15.691322
channel-0,4042152,30430213,2025-02-27 02:14:16.999716,30430225.0,2025-02-27 02:14:30.886193,12.0,,,13.886477
channel-0,4042153,30430214,2025-02-27 02:14:18.312437,30430225.0,2025-02-27 02:14:30.886193,11.0,,,12.573756
channel-0,4042154,30430295,2025-02-27 02:15:56.930479,30430305.0,2025-02-27 02:16:09.804917,10.0,,,12.874438
channel-0,4042155,30430315,2025-02-27 02:16:20.987134,30430326.0,2025-02-27 02:16:35.924525,11.0,,,14.937391
channel-0,4042156,30430324,2025-02-27 02:16:33.647238,30430335.0,2025-02-27 02:16:47.924414,11.0,,,14.277176
channel-0,4042157,30430344,2025-02-27 02:17:01.256108,30430354.0,2025-02-27 02:17:13.852046,10.0,,,12.595938
channel-0,4042158,30430387,2025-02-27 02:17:54.859643,30430400.0,2025-02-27 02:18:11.310725,13.0,,,16.451082
channel-0,4042159,30430391,2025-02-27 02:18:00.434123,30430400.0,2025-02-27 02:18:11.310725,9.0,,,10.876602
channel-0,4042160,30430392,2025-02-27 02:18:02.297265,30430405.0,2025-02-27 02:18:18.455198,13.0,,,16.157933
channel-0,4042161,30430413,2025-02-27 02:18:27.281427,30430423.0,2025-02-27 02:18:43.739975,10.0,,,16.458548
channel-0,4042162,30430418,2025-02-27 02:18:32.982984,30430428.0,2025-02-27 02:18:49.377017,10.0,,,16.394033
channel-0,4042163,30430444,2025-02-27 02:19:09.859032,30430456.0,2025-02-27 02:19:25.973415,12.0,,,16.114383
channel-0,4042164,30430462,2025-02-27 02:19:32.988610,30430477.0,2025-02-27 02:19:49.701731,15.0,,,16.713121
channel-0,4042165,30430484,2025-02-27 02:19:57.353058,30430493.0,2025-02-27 02:20:10.361306,9.0,,,13.008248
channel-0,4042166,30430496,2025-02-27 02:20:13.816763,30430505.0,2025-02-27 02:20:25.370643,9.0,,,11.55388
channel-0,4042167,30430508,2025-02-27 02:20:32.876956,30430534.0,2025-02-27 02:21:04.912874,26.0,,,32.035918
channel-0,4042168,30430517,2025-02-27 02:20:45.349988,30430529.0,2025-02-27 02:20:59.376902,12.0,,,14.026914
channel-0,4042169,30430564,2025-02-27 02:21:44.917681,30430577.0,2025-02-27 02:22:01.412793,13.0,,,16.495112
channel-0,4042170,30430682,2025-02-27 02:24:11.186222,30430695.0,2025-02-27 02:24:28.193557,13.0,,,17.007335
channel-0,4042171,30430724,2025-02-27 02:25:03.110542,30430737.0,2025-02-27 02:25:19.688320,13.0,,,16.577778
channel-0,4042172,30430737,2025-02-27 02:25:19.688320,30430745.0,2025-02-27 02:25:32.145140,8.0,,,12.45682
channel-0,4042173,30430744,2025-02-27 02:25:31.032861,30430756.0,2025-02-27 02:25:45.232906,12.0,,,14.200045
channel-0,4042174,30430818,2025-02-27 02:27:07.371492,30430851.0,2025-02-27 02:27:49.192041,33.0,,,41.820549
channel-0,4042175,30430825,2025-02-27 02:27:16.425384,30430837.0,2025-02-27 02:27:31.416158,12.0,,,14.990774
channel-0,4042176,30430826,2025-02-27 02:27:17.525692,30430837.0,2025-02-27 02:27:31.416158,11.0,,,13.890466
channel-0,4042177,30430842,2025-02-27 02:27:37.347317,30430851.0,2025-02-27 02:27:49.192041,9.0,,,11.844724
channel-0,4042178,30430868,2025-02-27 02:28:10.477499,30430886.0,2025-02-27 02:28:32.137730,18.0,,,21.660231
channel-0,4042179,30430932,2025-02-27 02:29:30.034071,30430942.0,2025-02-27 02:29:41.548053,10.0,,,11.513982
channel-0,4042180,30430944,2025-02-27 02:29:43.874071,30430955.0,2025-02-27 02:30:00.197766,11.0,,,16.323695
channel-0,4042181,30430999,2025-02-27 02:30:57.452474,30431010.0,2025-02-27 02:31:09.972750,11.0,,,12.520276
channel-0,4042182,30431071,2025-02-27 02:32:25.805503,30431081.0,2025-02-27 02:32:40.229010,10.0,,,14.423507
channel-0,4042183,30431092,2025-02-27 02:32:52.600072,30431103.0,2025-02-27 02:33:05.225228,11.0,,,12.625156
channel-0,4042184,30431165,2025-02-27 02:34:23.375491,30431176.0,2025-02-27 02:34:40.605207,11.0,,,17.229716
channel-0,4042185,30431168,2025-02-27 02:34:29.967908,30431179.0,2025-02-27 02:34:44.004925,11.0,,,14.037017
channel-0,4042186,30431260,2025-02-27 02:36:26.684442,30431273.0,2025-02-27 02:36:43.763363,13.0,,,17.078921
channel-0,4042187,30431356,2025-02-27 02:38:28.877712,30431368.0,2025-02-27 02:38:43.360797,12.0,,,14.483085
channel-0,4042188,30431448,2025-02-27 02:40:27.458719,30431456.0,2025-02-27 02:40:41.019505,8.0,,,13.560786
channel-0,4042189,30431457,2025-02-27 02:40:42.138917,30431463.0,2025-02-27 02:40:50.256987,6.0,,,8.11807
channel-0,4042190,30431503,2025-02-27 02:41:40.718040,30431514.0,2025-02-27 02:41:56.582099,11.0,,,15.864059
channel-0,4042191,30431515,2025-02-27 02:41:57.689529,30431524.0,2025-02-27 02:42:08.136838,9.0,,,10.447309
channel-0,4042192,30431549,2025-02-27 02:42:38.311460,30431581.0,2025-02-27 02:43:17.891470,32.0,,,39.58001
channel-0,4042193,30431565,2025-02-27 02:42:58.568638,30431576.0,2025-02-27 02:43:12.486963,11.0,,,13.918325
channel-0,4042194,30431660,2025-02-27 02:45:00.057404,30431671.0,2025-02-27 02:45:13.198954,11.0,,,13.14155
channel-0,4042195,30431698,2025-02-27 02:45:43.970372,30431709.0,2025-02-27 02:45:59.427319,11.0,,,15.456947
channel-0,4042196,30431839,2025-02-27 02:48:50.706966,30431850.0,2025-02-27 02:49:03.981675,11.0,,,13.274709
channel-0,4042197,30431850,2025-02-27 02:49:03.981675,30431860.0,2025-02-27 02:49:15.658409,10.0,,,11.676734
channel-0,4042198,30432019,2025-02-27 02:52:38.047046,30432045.0,2025-02-27 02:53:09.862098,26.0,,,31.815052
channel-0,4042199,30432043,2025-02-27 02:53:07.512219,30432054.0,2025-02-27 02:53:20.899082,11.0,,,13.386863
channel-0,4042200,30432069,2025-02-27 02:53:43.301047,30432100.0,2025-02-27 02:54:22.015312,31.0,,,38.714265
channel-0,4042201,30432140,2025-02-27 02:55:10.402410,30432149.0,2025-02-27 02:55:23.170046,9.0,,,12.767636
channel-0,4042202,30432215,2025-02-27 02:56:47.535557,30432225.0,2025-02-27 02:56:58.775770,10.0,,,11.240213
channel-0,4042203,30432250,2025-02-27 02:57:33.770130,30432259.0,2025-02-27 02:57:44.417291,9.0,,,10.647161
channel-0,4042204,30432347,2025-02-27 02:59:37.923328,30432360.0,2025-02-27 02:59:53.879652,13.0,,,15.956324
channel-0,4042205,30432399,2025-02-27 03:00:42.913387,30432409.0,2025-02-27 03:00:55.624513,10.0,,,12.711126
channel-0,4042206,30432450,2025-02-27 03:01:48.572803,30432461.0,2025-02-27 03:02:00.919232,11.0,,,12.346429
channel-0,4042207,30432537,2025-02-27 03:03:49.615817,30432563.0,2025-02-27 03:04:24.661874,26.0,,,35.046057
channel-0,4042208,30432570,2025-02-27 03:04:33.902872,30432577.0,2025-02-27 03:04:45.404644,7.0,,,11.501772
channel-0,4042209,30432572,2025-02-27 03:04:37.345186,30432577.0,2025-02-27 03:04:45.404644,5.0,,,8.059458
channel-0,4042210,30432577,2025-02-27 03:04:45.404644,30432587.0,2025-02-27 03:05:02.159926,10.0,,,16.755282
channel-0,4042211,30432593,2025-02-27 03:05:09.294134,30432601.0,2025-02-27 03:05:19.407247,8.0,,,10.113113
channel-0,4042212,30432676,2025-02-27 03:06:57.651409,30432686.0,2025-02-27 03:07:10.196120,10.0,,,12.544711
channel-0,4042213,30432728,2025-02-27 03:07:59.967876,30432738.0,2025-02-27 03:08:12.759522,10.0,,,12.791646
channel-0,4042214,30432815,2025-02-27 03:09:50.725090,30432825.0,2025-02-27 03:10:08.835151,10.0,,,18.110061
channel-0,4042215,30432827,2025-02-27 03:10:11.175781,30432853.0,2025-02-27 03:10:45.646601,26.0,,,34.47082
channel-0,4042216,30432855,2025-02-27 03:10:48.008337,30432863.0,2025-02-27 03:10:59.686359,8.0,,,11.678022
channel-0,4042217,30432876,2025-02-27 03:11:14.163826,30432904.0,2025-02-27 03:11:49.925526,28.0,,,35.7617
channel-0,4042218,30432929,2025-02-27 03:12:22.105597,30432943.0,2025-02-27 03:12:38.089689,14.0,,,15.984092
channel-0,4042219,30432986,2025-02-27 03:13:35.659449,30432997.0,2025-02-27 03:13:48.926304,11.0,,,13.266855
channel-0,4042220,30432995,2025-02-27 03:13:45.767796,30433005.0,2025-02-27 03:14:00.404879,10.0,,,14.637083
channel-0,4042221,30433004,2025-02-27 03:13:59.325980,30433020.0,2025-02-27 03:14:20.481420,16.0,,,21.15544
channel-0,4042222,30433007,2025-02-27 03:14:02.835411,30433020.0,2025-02-27 03:14:20.481420,13.0,,,17.646009
channel-0,4042223,30433038,2025-02-27 03:14:45.899253,30433052.0,2025-02-27 03:15:02.585943,14.0,,,16.68669
channel-0,4042224,30433113,2025-02-27 03:16:20.153817,30433124.0,2025-02-27 03:16:35.223818,11.0,,,15.070001
channel-0,4042225,30433138,2025-02-27 03:16:53.615743,30433147.0,2025-02-27 03:17:04.220866,9.0,,,10.605123
channel-0,4042226,30433146,2025-02-27 03:17:03.129643,30433158.0,2025-02-27 03:17:17.646503,12.0,,,14.51686
channel-0,4042227,30433172,2025-02-27 03:17:34.574580,30433183.0,2025-02-27 03:17:47.243612,11.0,,,12.669032
channel-0,4042228,30433255,2025-02-27 03:19:21.850939,30433261.0,2025-02-27 03:19:31.328921,6.0,,,9.477982
channel-0,4042229,30433329,2025-02-27 03:20:56.309549,30433342.0,2025-02-27 03:21:12.258184,13.0,,,15.948635
channel-0,4042230,30433449,2025-02-27 03:23:30.408618,30433460.0,2025-02-27 03:23:44.042008,11.0,,,13.63339
channel-0,4042231,30433463,2025-02-27 03:23:47.373314,30433472.0,2025-02-27 03:23:57.793782,9.0,,,10.420468
channel-0,4042232,30433485,2025-02-27 03:24:12.968597,30433496.0,2025-02-27 03:24:27.695702,11.0,,,14.727105
channel-0,4042233,30433588,2025-02-27 03:26:22.454081,30433598.0,2025-02-27 03:26:35.229862,10.0,,,12.775781
channel-0,4042234,30433599,2025-02-27 03:26:36.399068,30433609.0,2025-02-27 03:26:47.716173,10.0,,,11.317105
channel-0,4042235,30433840,2025-02-27 03:31:41.698575,30433852.0,2025-02-27 03:31:55.625081,12.0,,,13.926506
channel-0,4042236,30433906,2025-02-27 03:33:05.124079,30433916.0,2025-02-27 03:33:18.837874,10.0,,,13.713795
channel-0,4042237,30433913,2025-02-27 03:33:15.347566,30433942.0,2025-02-27 03:33:51.210630,29.0,,,35.863064
channel-0,4042238,30433935,2025-02-27 03:33:42.364940,30433942.0,2025-02-27 03:33:51.210630,7.0,,,8.84569
channel-0,4042239,30433968,2025-02-27 03:34:24.827681,30433978.0,2025-02-27 03:34:38.579727,10.0,,,13.752046
channel-0,4042240,30433987,2025-02-27 03:34:50.152497,30433999.0,2025-02-27 03:35:03.770379,12.0,,,13.617882
channel-0,4042904,30465016,2025-02-27 14:34:39.265865,30465030.0,2025-02-27 14:34:55.898132,14.0,,,16.632267
channel-0,4042905,30465076,2025-02-27 14:35:50.949224,30465086.0,2025-02-27 14:36:02.848486,10.0,,,11.899262
channel-0,4042906,30465092,2025-02-27 14:36:09.560948,30465098.0,2025-02-27 14:36:19.379759,6.0,,,9.818811
channel-0,4042907,30465129,2025-02-27 14:36:57.730830,30465142.0,2025-02-27 14:37:12.769102,13.0,,,15.038272
channel-0,4042908,30465135,2025-02-27 14:37:04.298263,30465147.0,2025-02-27 14:37:19.591084,12.0,,,15.292821
channel-0,4042909,30465183,2025-02-27 14:38:04.789724,30465193.0,2025-02-27 14:38:18.014984,10.0,,,13.22526
channel-0,4042910,30465327,2025-02-27 14:41:06.087222,30465339.0,2025-02-27 14:41:19.520131,12.0,,,13.432909
channel-0,4042911,30465386,2025-02-27 14:42:21.661291,30465404.0,2025-02-27 14:42:47.301015,18.0,,,25.639724
channel-0,4042912,30465402,2025-02-27 14:42:44.840943,30465428.0,2025-02-27 14:43:15.214908,26.0,,,30.373965
channel-0,4042913,30465431,2025-02-27 14:43:18.514991,30465443.0,2025-02-27 14:43:33.391729,12.0,,,14.876738
channel-0,4042914,30465440,2025-02-27 14:43:30.108975,30465460.0,2025-02-27 14:43:58.401143,20.0,,,28.292168
channel-0,4042915,30465444,2025-02-27 14:43:35.508122,30465453.0,2025-02-27 14:43:50.610430,9.0,,,15.102308
channel-0,4042916,30465474,2025-02-27 14:44:13.752565,30465497.0,2025-02-27 14:44:41.432300,23.0,,,27.679735
channel-0,4042917,30465532,2025-02-27 14:45:23.701358,30465545.0,2025-02-27 14:45:43.503636,13.0,,,19.802278
channel-0,4042918,30465562,2025-02-27 14:46:04.397934,30465573.0,2025-02-27 14:46:16.679315,11.0,,,12.281381
channel-0,4042919,30465606,2025-02-27 14:46:59.635774,30465615.0,2025-02-27 14:47:09.570893,9.0,,,9.935119
channel-0,4042920,30465625,2025-02-27 14:47:24.454207,30465639.0,2025-02-27 14:47:41.095600,14.0,,,16.641393
channel-0,4042921,30465663,2025-02-27 14:48:10.550272,30465672.0,2025-02-27 14:48:23.174688,9.0,,,12.624416
channel-0,4042922,30465665,2025-02-27 14:48:14.841665,30465686.0,2025-02-27 14:48:40.077799,21.0,,,25.236134
channel-0,4042923,30465709,2025-02-27 14:49:07.838769,30465722.0,2025-02-27 14:49:22.623813,13.0,,,14.785044
channel-0,4042924,30465716,2025-02-27 14:49:15.723724,30465736.0,2025-02-27 14:49:40.973844,20.0,,,25.25012
channel-0,4042925,30465765,2025-02-27 14:50:16.775020,30465778.0,2025-02-27 14:50:32.835527,13.0,,,16.060507
channel-0,4042926,30465884,2025-02-27 14:52:49.464971,30465896.0,2025-02-27 14:53:03.833482,12.0,,,14.368511
channel-0,4042927,30465903,2025-02-27 14:53:11.409470,30465913.0,2025-02-27 14:53:22.594325,10.0,,,11.184855
channel-0,4042928,30465915,2025-02-27 14:53:25.363941,30465927.0,2025-02-27 14:53:40.726616,12.0,,,15.362675
channel-0,4042929,30465956,2025-02-27 14:54:16.907625,30465964.0,2025-02-27 14:54:31.284146,8.0,,,14.376521
channel-0,4042930,30465972,2025-02-27 14:54:41.168748,30465999.0,2025-02-27 14:55:13.995366,27.0,,,32.826618
channel-0,4042931,30466037,2025-02-27 14:56:02.570051,30466047.0,2025-02-27 14:56:14.635925,10.0,,,12.065874
channel-0,4042932,30466118,2025-02-27 14:57:44.409244,30466128.0,2025-02-27 14:57:57.680126,10.0,,,13.270882
channel-0,4042933,30466210,2025-02-27 14:59:36.704937,30466231.0,2025-02-27 15:00:09.504053,21.0,,,32.799116
channel-0,4042934,30466222,2025-02-27 14:59:51.820953,30466227.0,2025-02-27 15:00:01.927574,5.0,,,10.106621
channel-0,4042935,30466289,2025-02-27 15:01:20.708956,30466312.0,2025-02-27 15:01:50.517861,23.0,,,29.808905
channel-0,4042936,30466293,2025-02-27 15:01:25.070975,30466320.0,2025-02-27 15:02:02.639730,27.0,,,37.568755
channel-0,4042937,30466310,2025-02-27 15:01:46.555554,30466320.0,2025-02-27 15:02:02.639730,10.0,,,16.084176
channel-0,4042938,30466324,2025-02-27 15:02:07.177593,30466357.0,2025-02-27 15:02:46.053574,33.0,,,38.875981
channel-0,4042939,30466351,2025-02-27 15:02:38.435622,30466362.0,2025-02-27 15:02:51.768188,11.0,,,13.332566
channel-0,4042940,30466490,2025-02-27 15:05:36.728548,30466500.0,2025-02-27 15:05:49.233075,10.0,,,12.504527
channel-0,4042941,30466499,2025-02-27 15:05:46.842450,30466510.0,2025-02-27 15:06:00.072529,11.0,,,13.230079
channel-0,4042942,30466541,2025-02-27 15:06:36.306098,30466554.0,2025-02-27 15:06:53.081264,13.0,,,16.775166
channel-0,4042943,30466541,2025-02-27 15:06:36.306098,30466554.0,2025-02-27 15:06:53.081264,13.0,,,16.775166
channel-0,4042944,30466621,2025-02-27 15:08:21.919107,30466631.0,2025-02-27 15:08:33.215136,10.0,,,11.296029
channel-0,4042945,30466685,2025-02-27 15:09:40.751783,30466696.0,2025-02-27 15:09:55.216549,11.0,,,14.464766
channel-0,4042946,30466706,2025-02-27 15:10:08.345230,30466713.0,2025-02-27 15:10:17.430686,7.0,,,9.085456
channel-0,4042947,30466752,2025-02-27 15:11:07.924174,30466762.0,2025-02-27 15:11:19.573159,10.0,,,11.648985
channel-0,4042948,30466803,2025-02-27 15:12:09.102539,30466815.0,2025-02-27 15:12:22.506838,12.0,,,13.404299
channel-0,4042949,30466881,2025-02-27 15:13:45.278615,30466888.0,2025-02-27 15:13:55.449646,7.0,,,10.171031
channel-0,4042950,30466909,2025-02-27 15:14:19.782366,30466919.0,2025-02-27 15:14:32.059952,10.0,,,12.277586
channel-0,4042951,30466950,2025-02-27 15:15:15.088067,30466959.0,2025-02-27 15:15:26.440551,9.0,,,11.352484
channel-0,4042952,30466965,2025-02-27 15:15:33.274531,30466978.0,2025-02-27 15:15:47.576771,13.0,,,14.30224
channel-0,4042953,30466979,2025-02-27 15:15:48.693485,30466988.0,2025-02-27 15:16:00.240129,9.0,,,11.546644
channel-0,4042954,30467007,2025-02-27 15:16:25.008161,30467017.0,2025-02-27 15:16:36.243237,10.0,,,11.235076
channel-0,4042955,30467094,2025-02-27 15:18:19.352323,30467104.0,2025-02-27 15:18:30.991232,10.0,,,11.638909
channel-0,4042956,30467110,2025-02-27 15:18:37.683981,30467121.0,2025-02-27 15:18:51.240546,11.0,,,13.556565
channel-0,4042957,30467122,2025-02-27 15:18:53.406028,30467149.0,2025-02-27 15:19:27.946461,27.0,,,34.540433
channel-0,4042958,30467132,2025-02-27 15:19:06.873759,30467143.0,2025-02-27 15:19:21.249593,11.0,,,14.375834
channel-0,4042959,30467135,2025-02-27 15:19:11.222139,30467143.0,2025-02-27 15:19:21.249593,8.0,,,10.027454
channel-0,4042960,30467300,2025-02-27 15:22:38.928352,30467311.0,2025-02-27 15:22:51.290051,11.0,,,12.361699
channel-0,4042961,30467340,2025-02-27 15:23:27.181554,30467348.0,2025-02-27 15:23:36.284792,8.0,,,9.103238
channel-0,4042962,30467354,2025-02-27 15:23:48.839356,30467366.0,2025-02-27 15:24:03.494469,12.0,,,14.655113
channel-0,4042963,30467370,2025-02-27 15:24:09.022738,30467381.0,2025-02-27 15:24:22.470029,11.0,,,13.447291
channel-0,4042964,30467523,2025-02-27 15:27:25.508656,30467533.0,2025-02-27 15:27:41.051191,10.0,,,15.542535
channel-0,4042965,30467605,2025-02-27 15:29:08.865997,30467618.0,2025-02-27 15:29:25.799971,13.0,,,16.933974
channel-0,4042966,30467698,2025-02-27 15:31:05.991214,30467710.0,2025-02-27 15:31:26.905363,12.0,,,20.914149
channel-0,4042967,30467714,2025-02-27 15:31:31.238236,30467729.0,2025-02-27 15:31:48.616540,15.0,,,17.378304
channel-0,4042968,30467798,2025-02-27 15:33:13.015264,30467810.0,2025-02-27 15:33:28.943517,12.0,,,15.928253
channel-0,4042969,30467803,2025-02-27 15:33:18.739551,30467815.0,2025-02-27 15:33:34.576995,12.0,,,15.837444
channel-0,4042970,30467866,2025-02-27 15:34:34.448082,30467873.0,2025-02-27 15:34:45.661571,7.0,,,11.213489
channel-0,4042971,30467934,2025-02-27 15:36:01.864912,30467944.0,2025-02-27 15:36:13.768032,10.0,,,11.90312
channel-0,4042972,30467947,2025-02-27 15:36:17.415467,30467956.0,2025-02-27 15:36:30.904851,9.0,,,13.489384
channel-0,4042973,30467960,2025-02-27 15:36:35.448131,30467972.0,2025-02-27 15:36:49.532375,12.0,,,14.084244
channel-0,4042974,30467986,2025-02-27 15:37:05.217198,30467995.0,2025-02-27 15:37:18.342480,9.0,,,13.125282
channel-0,4042975,30468081,2025-02-27 15:39:03.257938,30468092.0,2025-02-27 15:39:19.727824,11.0,,,16.469886
channel-0,4042976,30468084,2025-02-27 15:39:06.669061,30468095.0,2025-02-27 15:39:23.047954,11.0,,,16.378893
channel-0,4042977,30468098,2025-02-27 15:39:26.518686,30468111.0,2025-02-27 15:39:42.702952,13.0,,,16.184266
channel-0,4042978,30468099,2025-02-27 15:39:28.729116,30468111.0,2025-02-27 15:39:42.702952,12.0,,,13.973836
channel-0,4042979,30468116,2025-02-27 15:39:48.301655,30468125.0,2025-02-27 15:40:01.401986,9.0,,,13.100331
channel-0,4042980,30468120,2025-02-27 15:39:55.043193,30468127.0,2025-02-27 15:40:08.014149,7.0,,,12.970956
channel-0,4042981,30468155,2025-02-27 15:40:41.862830,30468168.0,2025-02-27 15:40:55.863160,13.0,,,14.00033
channel-0,4042982,30468185,2025-02-27 15:41:14.830360,30468195.0,2025-02-27 15:41:28.335946,10.0,,,13.505586
channel-0,4042983,30468227,2025-02-27 15:42:11.560222,30468241.0,2025-02-27 15:42:28.045878,14.0,,,16.485656
channel-0,4042984,30468246,2025-02-27 15:42:33.794261,30468257.0,2025-02-27 15:42:46.697425,11.0,,,12.903164
channel-0,4042985,30468332,2025-02-27 15:44:23.509004,30468343.0,2025-02-27 15:44:37.867432,11.0,,,14.358428
channel-0,4042986,30468345,2025-02-27 15:44:40.162325,30468359.0,2025-02-27 15:44:56.659259,14.0,,,16.496934
channel-0,4042987,30468355,2025-02-27 15:44:52.144697,30468364.0,2025-02-27 15:45:02.458342,9.0,,,10.313645
channel-0,4042988,30468358,2025-02-27 15:44:55.566593,30468385.0,2025-02-27 15:45:26.898338,27.0,,,31.331745
channel-0,4042989,30468361,2025-02-27 15:44:58.942843,30468375.0,2025-02-27 15:45:14.604600,14.0,,,15.661757
channel-0,4042990,30468381,2025-02-27 15:45:21.132968,30468389.0,2025-02-27 15:45:33.087592,8.0,,,11.954624
channel-0,4042991,30468398,2025-02-27 15:45:44.259001,30468409.0,2025-02-27 15:45:57.188445,11.0,,,12.929444
channel-0,4042992,30468416,2025-02-27 15:46:06.395251,30468429.0,2025-02-27 15:46:20.899263,13.0,,,14.504012
channel-0,4042993,30468435,2025-02-27 15:46:29.905605,30468446.0,2025-02-27 15:46:43.908019,11.0,,,14.002414
channel-0,4042994,30468449,2025-02-27 15:46:47.094497,30468462.0,2025-02-27 15:47:02.901165,13.0,,,15.806668
